timestamp,Open,High,Low,Close,Volume
2023-01-03 10:05:00,85.4388465906635,86.63038814402873,85.4388465906635,86.63038814402873,982799.9999999999
2023-01-03 10:10:00,86.63038814402873,86.63038814402873,86.17276460389799,86.17276460389799,795200.0
2023-01-03 10:15:00,86.17276460389799,86.17276460389799,85.42251635439231,85.42251635439231,436800.0
2023-01-03 10:20:00,85.42251635439231,86.33867823358966,85.42251635439231,86.33867823358966,546000.0
2023-01-03 10:25:00,86.33867823358966,86.33867823358966,85.97480265571906,85.97480265571906,626500.0
2023-01-03 10:30:00,85.97480265571906,86.69576181992805,85.97480265571906,86.69576181992805,1300600.0
2023-01-03 10:35:00,86.69576181992805,86.69576181992805,85.3081198522778,85.3081198522778,105700.0
2023-01-03 10:40:00,85.3081198522778,85.64397628157738,85.3081198522778,85.64397628157738,550900.0
2023-01-03 10:45:00,85.64397628157738,85.66160376367151,85.64397628157738,85.66160376367151,406700.0
2023-01-03 10:50:00,85.66160376367151,85.66160376367151,84.74295874556445,84.74295874556445,947799.9999999999
2023-01-03 10:55:00,84.74295874556445,86.27115865252074,84.74295874556445,86.27115865252074,962499.9999999999
2023-01-03 11:00:00,86.27115865252074,86.27115865252074,86.17117473262073,86.17117473262073,1363600.0
2023-01-03 11:05:00,86.17117473262073,86.17117473262073,86.00722298089502,86.00722298089502,652400.0
2023-01-03 11:10:00,86.00722298089502,86.00722298089502,85.84258146318463,85.84258146318463,585200.0
2023-01-03 11:15:00,85.84258146318463,85.84258146318463,84.80423783030433,84.80423783030433,1088500.0
2023-01-03 11:20:00,84.80423783030433,85.67940961602955,84.80423783030433,85.67940961602955,525000.0
2023-01-03 11:25:00,85.67940961602955,85.69829027950429,85.67940961602955,85.69829027950429,793100.0
2023-01-03 11:30:00,85.69829027950429,85.69829027950429,85.30059644389156,85.30059644389156,353500.0
2023-01-03 11:35:00,85.30059644389156,85.80588270506522,85.30059644389156,85.80588270506522,804300.0
2023-01-03 11:40:00,85.80588270506522,86.35390951671774,85.80588270506522,86.35390951671774,906500.0
2023-01-03 11:45:00,86.35390951671774,87.68082888083522,86.35390951671774,87.68082888083522,237299.99999999997
2023-01-03 11:50:00,87.68082888083522,87.68082888083522,86.18964792080924,86.18964792080924,452900.0
2023-01-03 11:55:00,86.18964792080924,86.19370367031375,86.18964792080924,86.19370367031375,1171800.0
2023-01-03 12:00:00,86.19370367031375,86.19370367031375,85.8665444790281,85.8665444790281,1345400.0
2023-01-03 12:05:00,85.8665444790281,85.8665444790281,84.29963624602343,84.29963624602343,940099.9999999999
2023-01-03 12:10:00,84.29963624602343,85.92389770702695,84.29963624602343,85.92389770702695,1311100.0
2023-01-03 12:15:00,85.92389770702695,85.97584947489301,85.92389770702695,85.97584947489301,802900.0
2023-01-03 12:20:00,85.97584947489301,88.0011393348179,85.97584947489301,88.0011393348179,702100.0
2023-01-03 12:25:00,88.0011393348179,88.0011393348179,85.78702233018812,85.78702233018812,464799.99999999994
2023-01-03 12:30:00,85.78702233018812,86.19196483450868,85.78702233018812,86.19196483450868,1123500.0
2023-01-03 12:35:00,86.19196483450868,86.19196483450868,85.85136407892014,85.85136407892014,843500.0
2023-01-03 12:40:00,85.85136407892014,85.85136407892014,84.96084929093612,84.96084929093612,860300.0
2023-01-03 12:45:00,84.96084929093612,86.90202985879364,84.96084929093612,86.90202985879364,352100.0
2023-01-03 12:50:00,86.90202985879364,86.90202985879364,86.60078708637579,86.60078708637579,845600.0
2023-01-03 12:55:00,86.60078708637579,86.60890177009395,86.60078708637579,86.60890177009395,855400.0
2023-01-03 13:00:00,86.60890177009395,86.60890177009395,85.17378084734854,85.17378084734854,1167600.0
2023-01-03 13:05:00,85.17378084734854,87.18454649594506,85.17378084734854,87.18454649594506,1004499.9999999999
2023-01-03 13:10:00,87.18454649594506,87.18454649594506,84.74054122208128,84.74054122208128,479499.99999999994
2023-01-03 13:15:00,84.74054122208128,86.42468923462911,84.74054122208128,86.42468923462911,239399.99999999997
2023-01-03 13:20:00,86.42468923462911,87.77059445414575,86.42468923462911,87.77059445414575,685300.0
2023-01-03 13:25:00,87.77059445414575,87.77059445414575,85.02660688991347,85.02660688991347,1211700.0
2023-01-03 13:30:00,85.02660688991347,85.47005751179589,85.02660688991347,85.47005751179589,536200.0
2023-01-03 13:35:00,85.47005751179589,86.0526061971363,85.47005751179589,86.0526061971363,1285900.0
2023-01-03 13:40:00,86.0526061971363,86.0526061971363,85.61503692201444,85.61503692201444,1283800.0
2023-01-03 13:45:00,85.61503692201444,85.61503692201444,84.76556080836302,84.76556080836302,1320200.0
2023-01-03 13:50:00,84.76556080836302,86.19857294179283,84.76556080836302,86.19857294179283,375900.0
2023-01-03 13:55:00,86.19857294179283,86.19857294179283,85.27807622471073,85.27807622471073,583800.0
2023-01-03 14:00:00,85.27807622471073,86.65909565430042,85.27807622471073,86.65909565430042,527100.0
2023-01-03 14:05:00,86.65909565430042,86.65909565430042,85.5242486947144,85.5242486947144,630700.0
2023-01-03 14:10:00,85.5242486947144,87.67317850541625,85.5242486947144,87.67317850541625,981399.9999999999
2023-01-03 14:15:00,87.67317850541625,87.67317850541625,85.68744823982108,85.68744823982108,1368500.0
2023-01-03 14:20:00,85.68744823982108,86.1141426217109,85.68744823982108,86.1141426217109,665000.0
2023-01-03 14:25:00,86.1141426217109,87.0502280251077,86.1141426217109,87.0502280251077,569100.0
2023-01-03 14:30:00,87.0502280251077,87.0502280251077,85.32465426805892,85.32465426805892,155400.0
2023-01-03 14:35:00,85.32465426805892,86.66464293040598,85.32465426805892,86.66464293040598,538300.0
2023-01-03 14:40:00,86.66464293040598,87.56537865640293,86.66464293040598,87.56537865640293,332500.0
2023-01-03 14:45:00,87.56537865640293,87.56537865640293,85.0281508753118,85.0281508753118,427700.0
2023-01-03 14:50:00,85.0281508753118,86.53831772260003,85.0281508753118,86.53831772260003,693700.0
2023-01-03 14:55:00,86.53831772260003,86.64290816042619,86.53831772260003,86.64290816042619,169400.0
2023-01-03 15:00:00,86.64290816042619,87.10795884998625,86.64290816042619,87.10795884998625,450100.0
2023-01-03 15:05:00,87.10795884998625,87.10795884998625,85.33553245119273,85.33553245119273,375200.0
2023-01-03 15:10:00,85.33553245119273,85.33553245119273,85.21747256659117,85.21747256659117,702100.0
2023-01-03 15:15:00,85.21747256659117,86.77159815479173,85.21747256659117,86.77159815479173,763000.0
2023-01-03 15:20:00,86.77159815479173,86.77159815479173,86.55319083987368,86.55319083987368,619500.0
2023-01-03 15:25:00,86.55319083987368,86.55319083987368,86.44448682377893,86.44448682377893,1048600.0
2023-01-03 15:30:00,86.44448682377893,86.56902351430831,86.44448682377893,86.56902351430831,114100.0
2023-01-03 15:35:00,86.56902351430831,86.56902351430831,85.6798092349663,85.6798092349663,1260000.0
2023-01-03 15:40:00,85.6798092349663,86.48529722026473,85.6798092349663,86.48529722026473,1281000.0
2023-01-03 15:45:00,86.48529722026473,86.48529722026473,86.45781035675896,86.45781035675896,1327200.0
2023-01-03 15:50:00,86.45781035675896,86.45781035675896,85.60673570270284,85.60673570270284,82600.0
2023-01-03 15:55:00,85.60673570270284,87.82320454377425,85.60673570270284,87.82320454377425,816900.0
2023-01-03 16:00:00,87.82320454377425,87.82320454377425,86.67383672971154,86.67383672971154,323400.0
2023-01-04 09:30:00,86.67383672971154,86.67383672971154,85.30785936160626,85.30785936160626,1039499.9999999999
2023-01-04 09:35:00,85.30785936160626,86.90668074408217,85.30785936160626,86.90668074408217,1077300.0
2023-01-04 09:40:00,86.90668074408217,86.90668074408217,85.56561071446258,85.56561071446258,247099.99999999997
2023-01-04 09:45:00,85.56561071446258,87.01396358331235,85.56561071446258,87.01396358331235,84000.0
2023-01-04 09:50:00,87.01396358331235,87.33694805064809,87.01396358331235,87.33694805064809,824600.0
2023-01-04 09:55:00,87.33694805064809,87.33694805064809,85.53613240622968,85.53613240622968,583100.0
2023-01-04 10:00:00,85.53613240622968,87.08622708448898,85.53613240622968,87.08622708448898,948499.9999999999
2023-01-04 10:05:00,87.08622708448898,87.08622708448898,86.65505466406393,86.65505466406393,567000.0
2023-01-04 10:10:00,86.65505466406393,86.92652593659923,86.65505466406393,86.92652593659923,1087100.0
2023-01-04 10:15:00,86.92652593659923,87.94961040117639,86.92652593659923,87.94961040117639,1220800.0
2023-01-04 10:20:00,87.94961040117639,87.94961040117639,86.08231990262364,86.08231990262364,671300.0
2023-01-04 10:25:00,86.08231990262364,86.08231990262364,85.56005425686338,85.56005425686338,595700.0
2023-01-04 10:30:00,85.56005425686338,85.56005425686338,85.45698826552842,85.45698826552842,852600.0
2023-01-04 10:35:00,85.45698826552842,85.58725447862707,85.45698826552842,85.58725447862707,293300.0
2023-01-04 10:40:00,85.58725447862707,86.18749781215529,85.58725447862707,86.18749781215529,319200.0
2023-01-04 10:45:00,86.18749781215529,86.59085407106203,86.18749781215529,86.59085407106203,1288700.0
2023-01-04 10:50:00,86.59085407106203,86.59085407106203,86.51834737463797,86.51834737463797,277900.0
2023-01-04 10:55:00,86.51834737463797,86.96461707605764,86.51834737463797,86.96461707605764,891800.0
2023-01-04 11:00:00,86.96461707605764,86.96461707605764,86.2649535886069,86.2649535886069,93800.0
2023-01-04 11:05:00,86.2649535886069,87.56663949417839,86.2649535886069,87.56663949417839,466899.99999999994
2023-01-04 11:10:00,87.56663949417839,87.56663949417839,86.06493604353435,86.06493604353435,1342600.0
2023-01-04 11:15:00,86.06493604353435,88.61927345362882,86.06493604353435,88.61927345362882,435400.0
2023-01-04 11:20:00,88.61927345362882,88.61927345362882,86.81993825561814,86.81993825561814,1122100.0
2023-01-04 11:25:00,86.81993825561814,86.81993825561814,85.43587936363674,85.43587936363674,425600.0
2023-01-04 11:30:00,85.43587936363674,85.43587936363674,85.24094385212214,85.24094385212214,368900.0
2023-01-04 11:35:00,85.24094385212214,86.51684099376831,85.24094385212214,86.51684099376831,1176000.0
2023-01-04 11:40:00,86.51684099376831,86.51684099376831,85.87844575810247,85.87844575810247,733600.0
2023-01-04 11:45:00,85.87844575810247,86.64098994456792,85.87844575810247,86.64098994456792,767900.0
2023-01-04 11:50:00,86.64098994456792,86.64098994456792,86.4534862520107,86.4534862520107,364700.0
2023-01-04 11:55:00,86.4534862520107,86.4534862520107,85.97217449859295,85.97217449859295,922599.9999999999
2023-01-04 12:00:00,85.97217449859295,85.97217449859295,85.34515615833061,85.34515615833061,711200.0
2023-01-04 12:05:00,85.34515615833061,85.34515615833061,84.67851050822102,84.67851050822102,107800.0
2023-01-04 12:10:00,84.67851050822102,85.58410153201073,84.67851050822102,85.58410153201073,471099.99999999994
2023-01-04 12:15:00,85.58410153201073,86.72752557579923,85.58410153201073,86.72752557579923,891100.0
2023-01-04 12:20:00,86.72752557579923,86.72752557579923,86.1732512321384,86.1732512321384,435400.0
2023-01-04 12:25:00,86.1732512321384,86.1732512321384,85.03141180209748,85.03141180209748,760200.0
2023-01-04 12:30:00,85.03141180209748,86.20483987300068,85.03141180209748,86.20483987300068,1234100.0
2023-01-04 12:35:00,86.20483987300068,86.30257299810634,86.20483987300068,86.30257299810634,1115100.0
2023-01-04 12:40:00,86.30257299810634,86.30257299810634,85.29906051425766,85.29906051425766,133700.0
2023-01-04 12:45:00,85.29906051425766,86.16982200412657,85.29906051425766,86.16982200412657,833700.0
2023-01-04 12:50:00,86.16982200412657,86.16982200412657,86.10464857164507,86.10464857164507,237999.99999999997
2023-01-04 12:55:00,86.10464857164507,86.10464857164507,85.04313723443686,85.04313723443686,378000.0
2023-01-04 13:00:00,85.04313723443686,86.2981434262635,85.04313723443686,86.2981434262635,735000.0
2023-01-04 13:05:00,86.2981434262635,86.3782829288731,86.2981434262635,86.3782829288731,918399.9999999999
2023-01-04 13:10:00,86.3782829288731,86.9604615041656,86.3782829288731,86.9604615041656,116899.99999999999
2023-01-04 13:15:00,86.9604615041656,86.9604615041656,86.87219575892294,86.87219575892294,382200.0
2023-01-04 13:20:00,86.87219575892294,86.87219575892294,84.76129632968541,84.76129632968541,95900.0
2023-01-04 13:25:00,84.76129632968541,85.13397116791359,84.76129632968541,85.13397116791359,487199.99999999994
2023-01-04 13:30:00,85.13397116791359,86.41021452132605,85.13397116791359,86.41021452132605,496299.99999999994
2023-01-04 13:35:00,86.41021452132605,86.4736477740566,86.41021452132605,86.4736477740566,992599.9999999999
2023-01-04 13:40:00,86.4736477740566,86.47904477680683,86.4736477740566,86.47904477680683,1368500.0
2023-01-04 13:45:00,86.47904477680683,89.24255757968989,86.47904477680683,89.24255757968989,403200.0
2023-01-04 13:50:00,89.24255757968989,89.24255757968989,86.36204106902824,86.36204106902824,160300.0
2023-01-04 13:55:00,86.36204106902824,86.82392605266415,86.36204106902824,86.82392605266415,1159900.0
2023-01-04 14:00:00,86.82392605266415,86.82392605266415,86.69017861295171,86.69017861295171,1265600.0
2023-01-04 14:05:00,86.69017861295171,86.69017861295171,86.3970309396268,86.3970309396268,491399.99999999994
2023-01-04 14:10:00,86.3970309396268,86.3970309396268,85.65552394204494,85.65552394204494,448700.0
2023-01-04 14:15:00,85.65552394204494,86.57784063115196,85.65552394204494,86.57784063115196,1022699.9999999999
2023-01-04 14:20:00,86.57784063115196,86.57784063115196,85.32803662395469,85.32803662395469,670600.0
2023-01-04 14:25:00,85.32803662395469,85.84718558262273,85.32803662395469,85.84718558262273,556500.0
2023-01-04 14:30:00,85.84718558262273,85.84718558262273,85.62498402585524,85.62498402585524,1306900.0
2023-01-04 14:35:00,85.62498402585524,86.03533281379104,85.62498402585524,86.03533281379104,1262800.0
2023-01-04 14:40:00,86.03533281379104,87.96470834466676,86.03533281379104,87.96470834466676,798000.0
2023-01-04 14:45:00,87.96470834466676,87.96470834466676,84.43385328165827,84.43385328165827,77000.0
2023-01-04 14:50:00,84.43385328165827,86.56919698970003,84.43385328165827,86.56919698970003,954799.9999999999
2023-01-04 14:55:00,86.56919698970003,86.56919698970003,84.59192909556005,84.59192909556005,460599.99999999994
2023-01-04 15:00:00,84.59192909556005,85.63225488536648,84.59192909556005,85.63225488536648,477399.99999999994
2023-01-04 15:05:00,85.63225488536648,87.04299800492377,85.63225488536648,87.04299800492377,1047199.9999999999
2023-01-04 15:10:00,87.04299800492377,87.04299800492377,86.12240096688527,86.12240096688527,1031799.9999999999
2023-01-04 15:15:00,86.12240096688527,86.12240096688527,85.17036506637574,85.17036506637574,112700.0
2023-01-04 15:20:00,85.17036506637574,85.42365192801583,85.17036506637574,85.42365192801583,546700.0
2023-01-04 15:25:00,85.42365192801583,86.56412974755189,85.42365192801583,86.56412974755189,970199.9999999999
2023-01-04 15:30:00,86.56412974755189,86.56412974755189,85.41493191156874,85.41493191156874,337400.0
2023-01-04 15:35:00,85.41493191156874,86.13202049331194,85.41493191156874,86.13202049331194,396200.0
2023-01-04 15:40:00,86.13202049331194,86.13202049331194,86.0273153669961,86.0273153669961,504699.99999999994
2023-01-04 15:45:00,86.0273153669961,86.0273153669961,85.38818176204165,85.38818176204165,151200.0
2023-01-04 15:50:00,85.38818176204165,87.79131997839137,85.38818176204165,87.79131997839137,555100.0
2023-01-04 15:55:00,87.79131997839137,87.79131997839137,86.48573136289541,86.48573136289541,553700.0
2023-01-04 16:00:00,86.48573136289541,86.48573136289541,84.24459941510962,84.24459941510962,996099.9999999999
2023-01-05 09:30:00,84.24459941510962,86.16491301815604,84.24459941510962,86.16491301815604,555800.0
2023-01-05 09:35:00,86.16491301815604,86.16491301815604,85.46937985231482,85.46937985231482,1087100.0
2023-01-05 09:40:00,85.46937985231482,86.76020143661084,85.46937985231482,86.76020143661084,769300.0
2023-01-05 09:45:00,86.76020143661084,86.76020143661084,85.3686054418435,85.3686054418435,733600.0
2023-01-05 09:50:00,85.3686054418435,85.94073251440757,85.3686054418435,85.94073251440757,1262800.0
2023-01-05 09:55:00,85.94073251440757,86.50026388373936,85.94073251440757,86.50026388373936,407400.0
2023-01-05 10:00:00,86.50026388373936,86.78939240547112,86.50026388373936,86.78939240547112,1305500.0
2023-01-05 10:05:00,86.78939240547112,86.78939240547112,84.99588854776607,84.99588854776607,1049300.0
2023-01-05 10:10:00,84.99588854776607,85.77798021460238,84.99588854776607,85.77798021460238,228900.0
2023-01-05 10:15:00,85.77798021460238,85.77798021460238,85.62509552742343,85.62509552742343,487899.99999999994
2023-01-05 10:20:00,85.62509552742343,85.62509552742343,85.42372064803378,85.42372064803378,604800.0
2023-01-05 10:25:00,85.42372064803378,87.52882539326637,85.42372064803378,87.52882539326637,560700.0
2023-01-05 10:30:00,87.52882539326637,87.52882539326637,86.37815884381814,86.37815884381814,471099.99999999994
2023-01-05 10:35:00,86.37815884381814,86.37815884381814,84.82836952128743,84.82836952128743,1060500.0
2023-01-05 10:40:00,84.82836952128743,86.68392271752006,84.82836952128743,86.68392271752006,1028299.9999999999
2023-01-05 10:45:00,86.68392271752006,87.72982085732085,86.68392271752006,87.72982085732085,1252300.0
2023-01-05 10:50:00,87.72982085732085,87.72982085732085,86.7844313758829,86.7844313758829,1064700.0
2023-01-05 10:55:00,86.7844313758829,86.7844313758829,84.56366798491224,84.56366798491224,758800.0
2023-01-05 11:00:00,84.56366798491224,85.51412357671931,84.56366798491224,85.51412357671931,934499.9999999999
2023-01-05 11:05:00,85.51412357671931,87.00382899753468,85.51412357671931,87.00382899753468,274400.0
2023-01-05 11:10:00,87.00382899753468,87.00382899753468,85.31104955675889,85.31104955675889,1058400.0
2023-01-05 11:15:00,85.31104955675889,86.19383818218643,85.31104955675889,86.19383818218643,1278200.0
2023-01-05 11:20:00,86.19383818218643,86.48046470001906,86.19383818218643,86.48046470001906,793100.0
2023-01-05 11:25:00,86.48046470001906,86.48046470001906,84.96964418451954,84.96964418451954,579600.0
2023-01-05 11:30:00,84.96964418451954,85.72577899844845,84.96964418451954,85.72577899844845,642600.0
2023-01-05 11:35:00,85.72577899844845,85.72577899844845,83.07150257445784,83.07150257445784,562100.0
2023-01-05 11:40:00,83.07150257445784,84.8988585067367,83.07150257445784,84.8988585067367,1289400.0
2023-01-05 11:45:00,84.8988585067367,85.5859045001846,84.8988585067367,85.5859045001846,409500.0
2023-01-05 11:50:00,85.5859045001846,85.5859045001846,84.73317046817374,84.73317046817374,1089200.0
2023-01-05 11:55:00,84.73317046817374,87.22301810545612,84.73317046817374,87.22301810545612,881300.0
2023-01-05 12:00:00,87.22301810545612,87.22301810545612,84.53512761208026,84.53512761208026,1072400.0
2023-01-05 12:05:00,84.53512761208026,85.3450316179774,84.53512761208026,85.3450316179774,1040899.9999999999
2023-01-05 12:10:00,85.3450316179774,85.83374474230622,85.3450316179774,85.83374474230622,759500.0
2023-01-05 12:15:00,85.83374474230622,86.92822885540271,85.83374474230622,86.92822885540271,991199.9999999999
2023-01-05 12:20:00,86.92822885540271,86.92822885540271,84.3748188651362,84.3748188651362,254799.99999999997
2023-01-05 12:25:00,84.3748188651362,86.57397584832373,84.3748188651362,86.57397584832373,714700.0
2023-01-05 12:30:00,86.57397584832373,86.57397584832373,85.52206465393023,85.52206465393023,1162700.0
