timestamp,open,high,low,close,volume
4/1/2020 11:55,3.5434701604495746,3.5595751310707215,3.5330052929708864,3.5432587937080493,495000
4/1/2020 12:00,3.5432587937080493,3.5414879296829436,3.522868237257924,3.5383210450292695,1242000
4/1/2020 12:05,3.5383210450292695,3.562310021985338,3.552093121030722,3.564136051737297,1858000
4/1/2020 12:10,3.564136051737297,3.5765542780778854,3.5540157883434613,3.5620345462773746,1009000
4/1/2020 12:15,3.5620345462773746,3.557073731263056,3.5389896226711826,3.544966252880988,1455000
4/1/2020 12:20,3.544966252880988,3.567409417924681,3.547381201680578,3.558278678913575,1094000
4/1/2020 12:25,3.558278678913575,3.550931626811119,3.535157237624399,3.537331101513597,875000
4/1/2020 12:30,3.537331101513597,3.564065973813379,3.5274470234102773,3.5478674955349923,639000
4/1/2020 12:35,3.5478674955349923,3.540541738244756,3.506712782026091,3.5304886931657404,1736000
4/1/2020 12:40,3.5304886931657404,3.5193924467629683,3.4947668495511195,3.5056944413425297,1140000
4/1/2020 12:45,3.5056944413425297,3.5236326698281553,3.5089809542229937,3.5130089399999997,517000
4/1/2020 12:50,3.5130089399999997,3.526739595982403,3.5050513903877945,3.518878449205363,1372000
4/1/2020 12:55,3.518878449205363,3.5273679955273907,3.5111048652211587,3.5211860267847737,1931000
4/1/2020 13:00,3.5211860267847737,3.5297648321633086,3.5050991651904613,3.5172560472392713,1352000
4/1/2020 13:05,3.5172560472392713,3.534549599101971,3.5136692789323374,3.5161258645514133,510000
4/1/2020 13:10,3.5161258645514133,3.5192991750155627,3.481368182270162,3.502991795331872,253000
4/1/2020 13:15,3.502991795331872,3.502496130415369,3.4870313122888286,3.494557248669753,1985000
4/1/2020 13:20,3.494557248669753,3.506012988232364,3.4778682108864314,3.4864579305405345,1337000
4/1/2020 13:25,3.4864579305405345,3.508248061303776,3.481989693410223,3.5006111938004363,1070000
4/1/2020 13:30,3.5006111938004363,3.5143251067948458,3.5015198473047273,3.4996193561406077,857000
4/1/2020 13:35,3.4996193561406077,3.4924395089491846,3.4678535630638163,3.4850764426013066,1845000
4/1/2020 13:40,3.4850764426013066,3.4953547051434883,3.481396466900924,3.485152087390268,406000
4/1/2020 13:45,3.485152087390268,3.494003607791695,3.4651575817177527,3.4904269706818494,1667000
4/1/2020 13:50,3.4904269706818494,3.485133934436146,3.459691661926902,3.4719553290113225,661000
4/1/2020 13:55,3.4719553290113225,3.490678562447708,3.477418097623406,3.480860569693092,1175000
4/1/2020 14:00,3.480860569693092,3.5090903935644517,3.494648085089351,3.4931505957701927,343000
4/1/2020 14:05,3.4931505957701927,3.5229198381583187,3.49330789788802,3.5145788744322948,1385000
4/1/2020 14:10,3.5145788744322948,3.5147651103592787,3.480939460160668,3.5005167164936584,1773000
4/1/2020 14:15,3.5005167164936584,3.512402098938533,3.4823580163920265,3.4996684708468973,1710000
4/1/2020 14:20,3.4996684708468973,3.5116795417983386,3.484114500898452,3.499843383993182,1409000
4/1/2020 14:25,3.499843383993182,3.5211929801652166,3.5077132314291886,3.512057426566122,614000
4/1/2020 14:30,3.512057426566122,3.514029442387517,3.503575485550618,3.5075165475704972,1041000
4/1/2020 14:35,3.5075165475704972,3.515060199009964,3.486908894793316,3.515000813244937,954000
4/1/2020 14:40,3.515000813244937,3.500030805625313,3.484997638336004,3.4950050291624146,856000
4/1/2020 14:45,3.4950050291624146,3.4905233474429362,3.4701078262177103,3.4770549833680815,1175000
4/1/2020 14:50,3.4770549833680815,3.491007883720633,3.478076621044912,3.4865084921525447,432000
4/1/2020 14:55,3.4865084921525447,3.5159911979627347,3.4952327692426266,3.5105756076019228,1865000
4/1/2020 15:00,3.5105756076019228,3.5203177898568785,3.49487093961669,3.509256157542217,1791000
4/1/2020 15:05,3.509256157542217,3.524473350922009,3.5068759526336444,3.5190543684240567,484000
4/1/2020 15:10,3.5190543684240567,3.539869075936829,3.5141127158786936,3.5213850025196933,1358000
4/1/2020 15:15,3.5213850025196933,3.5201106236674913,3.498902655370692,3.521356406780572,657000
4/1/2020 15:20,3.521356406780572,3.5358011172077353,3.5010626646261387,3.5195084052860204,1358000
4/1/2020 15:25,3.5195084052860204,3.5537788750721746,3.5276873987683426,3.535296239194326,995000
4/1/2020 15:30,3.535296239194326,3.547504716286157,3.5294002260548494,3.5399308386266326,502000
4/1/2020 15:35,3.5399308386266326,3.55961169280222,3.5400050004308947,3.5531369801138206,1834000
4/1/2020 15:40,3.5531369801138206,3.530268930757313,3.5221223459937026,3.5313398188109786,1107000
4/1/2020 15:45,3.5313398188109786,3.548723037693997,3.534128406540658,3.532586123722791,1781000
4/1/2020 15:50,3.532586123722791,3.5569612798989696,3.528544969523887,3.5358549614661468,443000
4/1/2020 15:55,3.5358549614661468,3.5450573541975166,3.5234650980186655,3.527547933319347,687000
4/1/2020 16:00,3.527547933319347,3.552279159958993,3.5262178513366607,3.5372617346700137,1059000
4/2/2020 9:30,3.5372617346700137,3.517944294938896,3.5080515041834603,3.507413323903682,432000
4/2/2020 9:35,3.507413323903682,3.5272662924384637,3.4920789515434976,3.511674549808783,1509000
4/2/2020 9:40,3.511674549808783,3.522304153191342,3.4970636938862825,3.506768738621873,1164000
4/2/2020 9:45,3.506768738621873,3.537931936289071,3.5224512640761936,3.535324092041462,855000
4/2/2020 9:50,3.535324092041462,3.5383471950754477,3.521488897329591,3.5175486203984914,375000
4/2/2020 9:55,3.5175486203984914,3.5296636208703958,3.5066487817602456,3.51193427528012,1346000
4/2/2020 10:00,3.51193427528012,3.525593218312108,3.495853314557043,3.514785566677695,444000
4/2/2020 10:05,3.514785566677695,3.5348228348537147,3.5208872000177434,3.521989500681904,431000
4/2/2020 10:10,3.521989500681904,3.538280203996032,3.509861518123274,3.5297198139757735,518000
4/2/2020 10:15,3.5297198139757735,3.536205496198053,3.503935200059789,3.521914765159986,151000
4/2/2020 10:20,3.521914765159986,3.5443562048530906,3.524375673478349,3.530505577508646,1553000
4/2/2020 10:25,3.530505577508646,3.5402266344625586,3.513658534201783,3.5372969534961345,1055000
4/2/2020 10:30,3.5372969534961345,3.559691252738224,3.5359128533333335,3.542606480562668,888000
4/2/2020 10:35,3.542606480562668,3.543412095580416,3.515777326535176,3.536787573405659,1832000
4/2/2020 10:40,3.536787573405659,3.5494526857894733,3.5148281998217867,3.5311948388719747,1523000
4/2/2020 10:45,3.5311948388719747,3.5324527093062104,3.5138928371903986,3.5233178000836607,457000
4/2/2020 10:50,3.5233178000836607,3.5223648376470105,3.504295849978045,3.516942343445629,1473000
4/2/2020 10:55,3.516942343445629,3.5323499528465954,3.500430169262381,3.5104398812722266,1907000
4/2/2020 11:00,3.5104398812722266,3.5232649838236214,3.5125278548828534,3.521424525676628,1709000
4/2/2020 11:05,3.521424525676628,3.5375384419990556,3.5092237346391237,3.519415310660924,1895000
4/2/2020 11:10,3.519415310660924,3.5319010332304046,3.5116304001985754,3.5173888359465364,907000
4/2/2020 11:15,3.5173888359465364,3.508089055137576,3.4917559425913827,3.5007056914272487,725000
4/2/2020 11:20,3.5007056914272487,3.5049726482150594,3.4893596567473413,3.4952046335320768,181000
4/2/2020 11:25,3.4952046335320768,3.4940686187009304,3.479051619507965,3.495363352659636,1472000
4/2/2020 11:30,3.495363352659636,3.491275213711632,3.467139839734512,3.4870734821001763,930000
4/2/2020 11:35,3.4870734821001763,3.4995016306039393,3.474644674349476,3.475269221326084,228000
4/2/2020 11:40,3.475269221326084,3.504800431128658,3.471464204027705,3.484593630245144,909000
4/2/2020 11:45,3.484593630245144,3.5129181414361215,3.4947048362763993,3.506754537981956,1074000
4/2/2020 11:50,3.506754537981956,3.512721042167149,3.507598123607441,3.5079892309435183,962000
4/2/2020 11:55,3.5079892309435183,3.518505015870155,3.499770200519352,3.514395570052634,1772000
4/2/2020 12:00,3.514395570052634,3.5255851727973613,3.5057743497841307,3.5161724353471526,780000
4/2/2020 12:05,3.5161724353471526,3.5092252311451495,3.488567405980825,3.488684216994614,506000
4/2/2020 12:10,3.488684216994614,3.493311595850367,3.480245141492612,3.5001315999671774,620000
4/2/2020 12:15,3.5001315999671774,3.500228646660744,3.4834993238753067,3.4900651648955443,259000
4/2/2020 12:20,3.4900651648955443,3.5418896519918572,3.505768379186504,3.5240819271765758,1292000
4/2/2020 12:25,3.5240819271765758,3.5318628785077033,3.507885424880332,3.5179054835934807,374000
4/2/2020 12:30,3.5179054835934807,3.5350769696381192,3.5185698968610923,3.522762642774532,871000
4/2/2020 12:35,3.522762642774532,3.52732099078455,3.509949746997365,3.5281483820453867,1079000
4/2/2020 12:40,3.5281483820453867,3.519042364445619,3.494712568288979,3.5174266843302076,1255000
4/2/2020 12:45,3.5174266843302076,3.5346688651639426,3.5107132744906693,3.5209390236805733,329000
4/2/2020 12:50,3.5209390236805733,3.5450298359203205,3.5264354079257467,3.5443444510585786,1762000
4/2/2020 12:55,3.5443444510585786,3.562047109206591,3.5384519000584103,3.5407581396420174,1078000
4/2/2020 13:00,3.5407581396420174,3.551707865259608,3.5199267660178393,3.5317234732979155,448000
4/2/2020 13:05,3.5317234732979155,3.560201053013848,3.5368473057474725,3.5554210900000003,840000
4/2/2020 13:10,3.5554210900000003,3.536658180849416,3.528641796818516,3.538396436418928,1177000
4/2/2020 13:15,3.538396436418928,3.5592478419950373,3.5271309780002733,3.5515250952608866,1231000
4/2/2020 13:20,3.5515250952608866,3.5805380832962164,3.5515518192138535,3.5720803468377587,1290000
4/2/2020 13:25,3.5720803468377587,3.5619384718500147,3.549168770465939,3.5598876603456238,542000
4/2/2020 13:30,3.5598876603456238,3.5634592504547626,3.5314667009592653,3.548550485644547,1335000
4/2/2020 13:35,3.548550485644547,3.5643870831308004,3.5334233791464,3.553192865687832,215000
4/2/2020 13:40,3.553192865687832,3.5548428854173753,3.5305789251682786,3.541715156206636,709000
4/2/2020 13:45,3.541715156206636,3.5312633212751323,3.518220073963532,3.532550079363955,1499000
4/2/2020 13:50,3.532550079363955,3.531856834477916,3.515878248682585,3.528952876088643,1334000
4/2/2020 13:55,3.528952876088643,3.5314822606778042,3.5028526593149034,3.515319276240527,669000
4/2/2020 14:00,3.515319276240527,3.5268840271226285,3.5201228037851604,3.527011025436188,1653000
4/2/2020 14:05,3.527011025436188,3.530944783624051,3.504087913321665,3.5090404541906204,234000
4/2/2020 14:10,3.5090404541906204,3.536148320193787,3.5259392362598643,3.5303426947272163,812000
4/2/2020 14:15,3.5303426947272163,3.5344099630541868,3.511981917179836,3.5284130784722607,345000
4/2/2020 14:20,3.5284130784722607,3.53498118640307,3.5026640489502348,3.51985384943669,1705000
4/2/2020 14:25,3.51985384943669,3.5466396496341415,3.524148127172616,3.5283020639185567,658000
4/2/2020 14:30,3.5283020639185567,3.532792735181631,3.5113566490962547,3.5130726828069614,214000
4/2/2020 14:35,3.5130726828069614,3.52995281389462,3.4980671737896487,3.5216576514467843,1099000
4/2/2020 14:40,3.5216576514467843,3.5403438531297042,3.5163801193798077,3.53238876518864,648000
4/2/2020 14:45,3.53238876518864,3.52081540085103,3.503724540063142,3.5067755627588566,722000
4/2/2020 14:50,3.5067755627588566,3.527837799066975,3.5056260466708,3.515070888311818,732000
4/2/2020 14:55,3.515070888311818,3.534618144002366,3.5068656672788174,3.5199529523855086,1198000
4/2/2020 15:00,3.5199529523855086,3.5485833942476837,3.5238689362362243,3.5338000427896956,962000
4/2/2020 15:05,3.5338000427896956,3.5276920888520267,3.503173671507845,3.5175015581786746,283000
4/2/2020 15:10,3.5175015581786746,3.5158044087338425,3.4845541610751427,3.5065569943089505,1423000
4/2/2020 15:15,3.5065569943089505,3.5222688681932093,3.497109017556832,3.5075826583778427,1518000
4/2/2020 15:20,3.5075826583778427,3.515940527550277,3.4998216004482834,3.5092960040944092,356000
4/2/2020 15:25,3.5092960040944092,3.531890613312689,3.507317841738046,3.509362419034204,905000
4/2/2020 15:30,3.509362419034204,3.529518090598104,3.5009142617051077,3.5123550513999384,395000
4/2/2020 15:35,3.5123550513999384,3.515038684581327,3.5035787337205027,3.5080178137407745,1842000
4/2/2020 15:40,3.5080178137407745,3.5274502673113677,3.502602677762149,3.514389894369185,892000
4/2/2020 15:45,3.514389894369185,3.5374473055082496,3.5088157460338607,3.52070381577858,1726000
4/2/2020 15:50,3.52070381577858,3.526614567686464,3.5083468370051123,3.513044270161036,148000
4/2/2020 15:55,3.513044270161036,3.53789689055593,3.5310275359836516,3.532339847187937,379000
4/2/2020 16:00,3.532339847187937,3.556217226003673,3.520316149849969,3.5407697887359153,926000
4/3/2020 9:30,3.5407697887359153,3.5287451721712895,3.5115919284541923,3.529456349035524,1824000
4/3/2020 9:35,3.529456349035524,3.5465564739046855,3.5173929973180065,3.5375833153048135,1644000
4/3/2020 9:40,3.5375833153048135,3.5269789882611193,3.506612653721904,3.520275030627401,604000
4/3/2020 9:45,3.520275030627401,3.5455946246718377,3.5302441235828246,3.5356143405855347,1938000
4/3/2020 9:50,3.5356143405855347,3.551809103201987,3.540749522766968,3.5475089714912147,950000
4/3/2020 9:55,3.5475089714912147,3.5556958121173827,3.5227488129422095,3.5365096368760645,1242000
4/3/2020 10:00,3.5365096368760645,3.5633060754695194,3.5328371487897794,3.547701198797068,843000
4/3/2020 10:05,3.547701198797068,3.564832736791608,3.5388133800503367,3.5564440508021833,1487000
4/3/2020 10:10,3.5564440508021833,3.5835174507857324,3.556537654734569,3.566832242393204,762000
4/3/2020 10:15,3.566832242393204,3.5934592831094267,3.573403604714825,3.5927692654555172,774000
4/3/2020 10:20,3.5927692654555172,3.6036108654312953,3.575743485193974,3.585509819363856,1557000
4/3/2020 10:25,3.585509819363856,3.5811984874436105,3.5586434446480077,3.57350352584124,116000
4/3/2020 10:30,3.57350352584124,3.5827842972033546,3.553866150345405,3.567010898277692,1046000
4/3/2020 10:35,3.567010898277692,3.562064994495612,3.54961331036752,3.5570330016969174,574000
4/3/2020 10:40,3.5570330016969174,3.5617362615592465,3.553055712499765,3.556349885476608,407000
4/3/2020 10:45,3.556349885476608,3.5789728601654787,3.5480881426364173,3.5589327016871852,504000
4/3/2020 10:50,3.5589327016871852,3.5752439079757465,3.550865587190808,3.5656555761228987,953000
4/3/2020 10:55,3.5656555761228987,3.5820929973542515,3.5571024229159045,3.583077235372307,765000
4/3/2020 11:00,3.583077235372307,3.589921792714435,3.567625174076464,3.574688205191461,1111000
4/3/2020 11:05,3.574688205191461,3.61141792473324,3.579696117347748,3.5897133362773905,1766000
4/3/2020 11:10,3.5897133362773905,3.6006140412131047,3.5887910929718534,3.5887927934482287,373000
4/3/2020 11:15,3.5887927934482287,3.6313206184954465,3.620348480090509,3.627066247890852,1354000
4/3/2020 11:20,3.627066247890852,3.639060894739272,3.627673099254619,3.6303525799574405,1225000
4/3/2020 11:25,3.6303525799574405,3.636481571881776,3.6131940134360105,3.6204873673209854,156000
4/3/2020 11:30,3.6204873673209854,3.6244708790353437,3.5923742737882747,3.606722853663786,1865000
4/3/2020 11:35,3.606722853663786,3.6343768308226387,3.610498803643617,3.6090568184796927,1766000
4/3/2020 11:40,3.6090568184796927,3.6160342803098984,3.605580757469309,3.608148083506448,689000
4/3/2020 11:45,3.608148083506448,3.627090287548296,3.6056198465545064,3.6177183647277587,612000
4/3/2020 11:50,3.6177183647277587,3.6413135818174975,3.613074904430239,3.6274632261606268,892000
4/3/2020 11:55,3.6274632261606268,3.635513595832768,3.6117305842035683,3.6266094212426347,1853000
4/3/2020 12:00,3.6266094212426347,3.6285660982001446,3.5996788043962433,3.6188249259329566,976000
4/3/2020 12:05,3.6188249259329566,3.619375592829444,3.5888310558568337,3.6033961567012267,522000
4/3/2020 12:10,3.6033961567012267,3.599468486644599,3.587301289788161,3.5990976025228485,1888000
4/3/2020 12:15,3.5990976025228485,3.6200753144691955,3.596112204351142,3.6077826662581782,119000
4/3/2020 12:20,3.6077826662581782,3.6258499299642186,3.590163610785715,3.6157973904584426,963000
4/3/2020 12:25,3.6157973904584426,3.5989950251057854,3.5873985808180047,3.590203866017007,1122000
4/3/2020 12:30,3.590203866017007,3.610943431159577,3.58198731217757,3.5964439605280214,467000
4/3/2020 12:35,3.5964439605280214,3.619297721687128,3.5910082734104125,3.6037851203715925,1701000
4/3/2020 12:40,3.6037851203715925,3.5978433214321237,3.5869736257712286,3.591107651305088,1582000
4/3/2020 12:45,3.591107651305088,3.59879500868068,3.578091927086403,3.5936839923978026,514000
4/3/2020 12:50,3.5936839923978026,3.598637400555916,3.5805582836561656,3.591076943372347,763000
4/3/2020 12:55,3.591076943372347,3.5972687998743433,3.5647085458453986,3.583203697470577,1567000
4/3/2020 13:00,3.583203697470577,3.596294365659047,3.5704407135126,3.5821978876855614,974000
4/3/2020 13:05,3.5821978876855614,3.6049615688536387,3.5769732027163013,3.5924186261413213,1185000
4/3/2020 13:10,3.5924186261413213,3.611149243062802,3.5995372546594453,3.6103170148935546,1766000
4/3/2020 13:15,3.6103170148935546,3.624500098217852,3.6145030043486224,3.622760606422821,412000
4/3/2020 13:20,3.622760606422821,3.6184147247075718,3.6007035900402213,3.604609767833836,1169000
4/3/2020 13:25,3.604609767833836,3.602852074381725,3.5827334104532196,3.596301795204385,529000
4/3/2020 13:30,3.596301795204385,3.6171359313919633,3.5915127658291572,3.5996980083805403,592000
4/3/2020 13:35,3.5996980083805403,3.622742245938436,3.593540822214107,3.601457282692474,595000
4/3/2020 13:40,3.601457282692474,3.6292966515455025,3.610651077719212,3.6098081097355026,1734000
4/3/2020 13:45,3.6098081097355026,3.6772801216901745,3.65140895646506,3.661765612621316,451000
4/3/2020 13:50,3.661765612621316,3.68429192211389,3.658846966869118,3.66413286251004,150000
4/3/2020 13:55,3.66413286251004,3.692840645409109,3.6633139044872363,3.684739072575728,242000
4/3/2020 14:00,3.684739072575728,3.700086377912534,3.684061129684735,3.699880423421818,1909000
4/3/2020 14:05,3.699880423421818,3.7132628650552286,3.698731533093487,3.707101434641012,313000
4/3/2020 14:10,3.707101434641012,3.7040064702598507,3.6913439166157933,3.6915755872451173,1368000
4/3/2020 14:15,3.6915755872451173,3.712708117480258,3.7022172662182444,3.7119786415143508,1628000
4/3/2020 14:20,3.7119786415143508,3.7094913927072617,3.683781208737675,3.690321173579756,1102000
4/3/2020 14:25,3.690321173579756,3.7091512110059126,3.68623144354453,3.6896718545329734,1187000
4/3/2020 14:30,3.6896718545329734,3.700632313450145,3.6860912980354215,3.6844564581813204,881000
4/3/2020 14:35,3.6844564581813204,3.708410922092301,3.6852586842803676,3.685547787466014,1573000
4/3/2020 14:40,3.685547787466014,3.732588213363492,3.7174645220627784,3.7145859835355854,1523000
4/3/2020 14:45,3.7145859835355854,3.717668418782928,3.691652940765634,3.7070320386384648,687000
4/3/2020 14:50,3.7070320386384648,3.7117619879885293,3.70465080191592,3.705652597484952,424000
4/3/2020 14:55,3.705652597484952,3.6953681906748583,3.675845247824405,3.686498465698932,162000
4/3/2020 15:00,3.686498465698932,3.6857572584488834,3.6642036289144726,3.685075559335315,424000
4/3/2020 15:05,3.685075559335315,3.7069387953747612,3.6938977781679463,3.6987192785027134,1118000
4/3/2020 15:10,3.6987192785027134,3.7000230804254857,3.68207651200931,3.7020554264942174,1382000
4/3/2020 15:15,3.7020554264942174,3.698312219062888,3.67401774081173,3.6900994331162265,1789000
4/3/2020 15:20,3.6900994331162265,3.6829016404306287,3.6632400862030297,3.6708265573959267,1233000
4/3/2020 15:25,3.6708265573959267,3.7005567192089357,3.6694796003551247,3.681704574896463,214000
4/3/2020 15:30,3.681704574896463,3.679314345835544,3.6683709978303654,3.6673992608571933,1362000
4/3/2020 15:35,3.6673992608571933,3.687657738206963,3.6705231316580273,3.675538061578688,615000
4/3/2020 15:40,3.675538061578688,3.699301268864728,3.6684794843025283,3.674925809941448,611000
4/3/2020 15:45,3.674925809941448,3.6763632977299516,3.6661692020525414,3.6747487903834974,107000
4/3/2020 15:50,3.6747487903834974,3.7170082568416447,3.692548991578744,3.6926096596101394,831000
4/3/2020 15:55,3.6926096596101394,3.715208477121067,3.6982665548545817,3.7032364940387006,1896000
4/3/2020 16:00,3.7032364940387006,3.6860388821782477,3.6788974786873414,3.679348992425277,1952000
4/6/2020 9:30,3.679348992425277,3.7041991879456986,3.6769788673079282,3.6821478800787104,343000
4/6/2020 9:35,3.6821478800787104,3.6881749186527695,3.6625878378769223,3.67833221693838,742000
4/6/2020 9:40,3.67833221693838,3.6989013684255934,3.685973738081157,3.687909934176248,1389000
4/6/2020 9:45,3.687909934176248,3.694370606719428,3.6621106879296352,3.67291906841316,1092000
4/6/2020 9:50,3.67291906841316,3.6894278683501653,3.6668071675485963,3.6798797509312036,1201000
4/6/2020 9:55,3.6798797509312036,3.7014382151960445,3.6705810610590826,3.68552036451492,664000
4/6/2020 10:00,3.68552036451492,3.7084570599164164,3.6860334824141217,3.703196635783521,761000
4/6/2020 10:05,3.703196635783521,3.6899630454475147,3.6646506631388136,3.684884033866027,1921000
4/6/2020 10:10,3.684884033866027,3.6921240325910905,3.666155540809869,3.6814063448550316,926000
4/6/2020 10:15,3.6814063448550316,3.6769020023263326,3.6580172050757014,3.672558976722475,160000
4/6/2020 10:20,3.672558976722475,3.6767447986401867,3.6491097294213004,3.6696542031144674,970000
4/6/2020 10:25,3.6696542031144674,3.6956047028298973,3.6782164262162502,3.683443430200224,923000
4/6/2020 10:30,3.683443430200224,3.7019743559265588,3.675148977141597,3.6933784316859293,493000
4/6/2020 10:35,3.6933784316859293,3.692140004308646,3.6663707630449247,3.677780957627832,787000
4/6/2020 10:40,3.677780957627832,3.694331181399088,3.682258917633028,3.6856187008159975,1517000
4/6/2020 10:45,3.6856187008159975,3.717900679536832,3.706872461421603,3.7178136747174504,101000
4/6/2020 10:50,3.7178136747174504,3.7458233032709667,3.7110453009638014,3.7286447786669883,1412000
4/6/2020 10:55,3.7286447786669883,3.727580923008473,3.7012414874693094,3.71899166069368,952000
4/6/2020 11:00,3.71899166069368,3.7233701707575846,3.693573897782813,3.7095825195004366,1393000
4/6/2020 11:05,3.7095825195004366,3.735199038459282,3.7142050620221854,3.718053318559336,605000
4/6/2020 11:10,3.718053318559336,3.7302505115664366,3.6969392873837625,3.7110998183319692,1210000
4/6/2020 11:15,3.7110998183319692,3.7258793462663076,3.7058419856018654,3.7181853987079148,1728000
4/6/2020 11:20,3.7181853987079148,3.73245632563048,3.7196671156285706,3.7291262880179246,1420000
4/6/2020 11:25,3.7291262880179246,3.7315443001642508,3.6987159207996263,3.7151532955106252,1184000
4/6/2020 11:30,3.7151532955106252,3.725067091945929,3.7104212024005307,3.7148291477901796,1882000
4/6/2020 11:35,3.7148291477901796,3.68514349064878,3.6585983349925284,3.6755189523374066,1846000
4/6/2020 11:40,3.6755189523374066,3.6789942361982053,3.650120490276072,3.6672495506610017,1300000
4/6/2020 11:45,3.6672495506610017,3.6683101394819535,3.6464899846021077,3.660456215440699,320000
4/6/2020 11:50,3.660456215440699,3.661800010219046,3.6355184670224476,3.654207839979959,671000
4/6/2020 11:55,3.654207839979959,3.686843387618408,3.6495582924256693,3.6737933398113602,1304000
4/6/2020 12:00,3.6737933398113602,3.6667489034737497,3.6447934933333332,3.655116228771712,1736000
4/6/2020 12:05,3.655116228771712,3.6586617411164535,3.640952000235669,3.6445835159335966,245000
4/6/2020 12:10,3.6445835159335966,3.6602039097335624,3.6319336374694133,3.653278658424512,1670000
4/6/2020 12:15,3.653278658424512,3.674872040542349,3.6496160248553933,3.6701453866027522,710000
4/6/2020 12:20,3.6701453866027522,3.6659764339742993,3.6363919477548636,3.6509570791113672,539000
4/6/2020 12:25,3.6509570791113672,3.6834976700035704,3.653945376607352,3.66994453315112,1010000
4/6/2020 12:30,3.66994453315112,3.67573038569064,3.6556867085548173,3.667718927211626,335000
4/6/2020 12:35,3.667718927211626,3.671711610440406,3.6515986273609453,3.654053215462624,335000
4/6/2020 12:40,3.654053215462624,3.6621605338569454,3.644823054233214,3.6559050380692653,1954000
4/6/2020 12:45,3.6559050380692653,3.667961624402182,3.642607471958624,3.662641648940794,1019000
4/6/2020 12:50,3.662641648940794,3.658680449835128,3.640408932921581,3.656193739817944,310000
4/6/2020 12:55,3.656193739817944,3.6686097186117133,3.650243472185302,3.6533787701439757,238000
4/6/2020 13:00,3.6533787701439757,3.6606971135180557,3.6437444272938704,3.6530180700490495,818000
4/6/2020 13:05,3.6530180700490495,3.671682560362185,3.642578406858068,3.6557928595732054,161000
4/6/2020 13:10,3.6557928595732054,3.6771441733735943,3.6505995453726614,3.667635503098812,1468000
4/6/2020 13:15,3.667635503098812,3.695443571728413,3.6736752298953634,3.6834117790348126,785000
4/6/2020 13:20,3.6834117790348126,3.672102411777719,3.658108619727946,3.665065719259054,849000
4/6/2020 13:25,3.665065719259054,3.7008446253030396,3.679717665463971,3.695242374845706,1228000
4/6/2020 13:30,3.695242374845706,3.685874514517196,3.6653374923085957,3.6788313602668494,923000
