timestamp,open,high,low,close,volume
2/2/2023 14:20,178.12559511715475,178.18118316666667,178.0480598135645,178.1347635593584,552000
2/2/2023 14:25,178.1347635593584,178.04158591158955,177.9175413147037,178.04134660257446,503000
2/2/2023 14:30,178.04134660257446,178.10482093333334,177.9611301087278,178.05726721145064,1076000
2/2/2023 14:35,178.05726721145064,178.06095896288187,177.9665503871365,178.00833727380422,494000
2/2/2023 14:40,178.00833727380422,178.01649586886842,177.84477924054647,177.8563112379651,1495000
2/2/2023 14:45,177.8563112379651,177.93997121092437,177.83633126666666,177.90007512182004,1214000
2/2/2023 14:50,177.90007512182004,178.01318390341405,177.80505291537003,177.90725252971956,1676000
2/2/2023 14:55,177.90725252971956,178.00336242348016,177.8560879884704,177.971666,826000
2/2/2023 15:00,177.971666,177.9945392344209,177.77543197810837,177.90294582210055,669000
2/2/2023 15:05,177.90294582210055,177.94187943333333,177.7643302121188,177.91342243333332,1346000
2/2/2023 15:10,177.91342243333332,177.96155505317196,177.79487103497712,177.9383969886975,1706000
2/2/2023 15:15,177.9383969886975,177.9467818,177.70965846474454,177.90776090470828,483000
2/2/2023 15:20,177.90776090470828,177.85495317944253,177.7441556279396,177.7871653567385,528000
2/2/2023 15:25,177.7871653567385,177.8406929196882,177.6804004,177.77298089516805,1198000
2/2/2023 15:30,177.77298089516805,177.8020283794458,177.61503862657955,177.73345614717152,1669000
2/2/2023 15:35,177.73345614717152,177.8062020346296,177.55850028404564,177.64387376666667,1114000
2/2/2023 15:40,177.64387376666667,177.99300271666536,177.85144449487328,177.87182211357523,523000
2/2/2023 15:45,177.87182211357523,177.77740123400184,177.70829428476688,177.74410541055855,903000
2/2/2023 15:50,177.74410541055855,177.96012347535518,177.7465290379919,177.84654999870682,1276000
2/2/2023 15:55,177.84654999870682,177.9269946519783,177.8758114,177.905712,618000
2/2/2023 16:00,177.905712,177.8830661,177.72206887278477,177.79083555151638,598000
2/3/2023 9:30,177.79083555151638,177.94515098236863,177.7711566911861,177.90159026412863,1842000
2/3/2023 9:35,177.90159026412863,177.91039182505693,177.7761136480384,177.8956778333333,1493000
2/3/2023 9:40,177.8956778333333,178.0928386725594,177.8449186567474,177.94325953333333,1445000
2/3/2023 9:45,177.94325953333333,178.08143920896808,177.97344593523454,178.0075735361924,405000
2/3/2023 9:50,178.0075735361924,178.08720143569522,178.02840963353137,178.05576591258054,1921000
2/3/2023 9:55,178.05576591258054,178.06828858109859,177.9965810701859,178.01005696318742,657000
2/3/2023 10:00,178.01005696318742,178.1504360170619,178.10580570224022,178.12120421195107,1018000
2/3/2023 10:05,178.12120421195107,178.18028029066625,178.07362621419642,178.04827329710324,152000
2/3/2023 10:10,178.04827329710324,178.09915856528195,177.95174043086948,177.95906005659114,1436000
2/3/2023 10:15,177.95906005659114,177.93214707512053,177.79958848196594,177.77985906147126,886000
2/3/2023 10:20,177.77985906147126,177.7904253,177.66059345650578,177.7168352923184,924000
2/3/2023 10:25,177.7168352923184,177.8735836902172,177.7490991400808,177.7953914824119,1782000
2/3/2023 10:30,177.7953914824119,177.83523029401366,177.72793717118645,177.80117690323556,565000
2/3/2023 10:35,177.80117690323556,177.84463589039657,177.65940771085744,177.72376189615974,1508000
2/3/2023 10:40,177.72376189615974,177.74560895236797,177.59540286976718,177.69036816604117,279000
2/3/2023 10:45,177.69036816604117,177.81824991454548,177.67290315620272,177.7674564150497,1209000
2/3/2023 10:50,177.7674564150497,177.84545961959145,177.720245,177.81509335139415,1045000
2/3/2023 10:55,177.81509335139415,177.91908725105037,177.7511820587573,177.78063906666665,864000
2/3/2023 11:00,177.78063906666665,177.85084876017703,177.6794564910323,177.76270674313804,1531000
2/3/2023 11:05,177.76270674313804,177.8401846333333,177.7251657421767,177.77570525904514,305000
2/3/2023 11:10,177.77570525904514,177.84480750285795,177.6425923034433,177.72655828099442,1977000
2/3/2023 11:15,177.72655828099442,177.80308728665256,177.64543490010516,177.72335569534425,584000
2/3/2023 11:20,177.72335569534425,177.7599622079951,177.58387654069304,177.62395956569247,659000
2/3/2023 11:25,177.62395956569247,177.65792655975756,177.47647172236864,177.56010514743326,384000
2/3/2023 11:30,177.56010514743326,177.76073544865548,177.54654997185082,177.61594407588126,1566000
2/3/2023 11:35,177.61594407588126,177.77509832914484,177.57214765480816,177.66759275781172,1776000
2/3/2023 11:40,177.66759275781172,177.84574549507087,177.70495826666667,177.7415457968926,1623000
2/3/2023 11:45,177.7415457968926,177.85666644470038,177.72056743333331,177.8111525,871000
2/3/2023 11:50,177.8111525,177.8244434172474,177.72542178830653,177.8338775,945000
2/3/2023 11:55,177.8338775,177.8520762,177.72778443681347,177.71389908613224,1220000
2/3/2023 12:00,177.71389908613224,177.83539185929774,177.68206423333334,177.74652432385645,1422000
2/3/2023 12:05,177.74652432385645,177.72428536666666,177.57836037078596,177.63264561179054,705000
2/3/2023 12:10,177.63264561179054,177.55939986749448,177.46564155720196,177.5228247181891,750000
2/3/2023 12:15,177.5228247181891,177.6402003322044,177.4020898,177.49926918975805,396000
2/3/2023 12:20,177.49926918975805,177.50865187098688,177.3814637317996,177.47226578064118,442000
2/3/2023 12:25,177.47226578064118,177.54026640296763,177.48094371180994,177.55336621882728,1947000
2/3/2023 12:30,177.55336621882728,177.5574448913472,177.3516925122838,177.4220064832399,598000
2/3/2023 12:35,177.4220064832399,177.73312711741062,177.5778327945664,177.66792069999818,1764000
2/3/2023 12:40,177.66792069999818,177.6907382219888,177.52775854771193,177.63261788536005,577000
2/3/2023 12:45,177.63261788536005,177.71956979427642,177.61499462999035,177.60921763672323,1436000
2/3/2023 12:50,177.60921763672323,177.6222916758116,177.49648877883803,177.56275222864505,1851000
2/3/2023 12:55,177.56275222864505,177.78126585172717,177.6113488,177.68279195303018,1955000
2/3/2023 13:00,177.68279195303018,177.7117119016019,177.59651038742905,177.67023474360911,615000
2/3/2023 13:05,177.67023474360911,177.65917831425364,177.4902311466326,177.5796306760712,1043000
2/3/2023 13:10,177.5796306760712,177.45148251546053,177.41234662151012,177.40298952533456,291000
2/3/2023 13:15,177.40298952533456,177.55004666571298,177.35779632927537,177.44037357303307,123000
2/3/2023 13:20,177.44037357303307,177.6371302556235,177.50765771328773,177.5110466583408,1520000
2/3/2023 13:25,177.5110466583408,177.5803001148726,177.48622269999998,177.56771415204722,916000
2/3/2023 13:30,177.56771415204722,177.67174459999998,177.4398179,177.55793784510922,666000
2/3/2023 13:35,177.55793784510922,177.6028137139218,177.40741634598578,177.5347026665638,1465000
2/3/2023 13:40,177.5347026665638,177.62517533075078,177.5055148880276,177.58583473789307,496000
2/3/2023 13:45,177.58583473789307,177.6484807648387,177.50991048385228,177.56973977751312,378000
2/3/2023 13:50,177.56973977751312,177.76032248183563,177.6462374110753,177.7122573600375,448000
2/3/2023 13:55,177.7122573600375,177.69074636666667,177.60728564909357,177.6707894299528,974000
2/3/2023 14:00,177.6707894299528,177.76159766986845,177.5707641930015,177.65794055539592,1835000
2/3/2023 14:05,177.65794055539592,177.73661227262417,177.60356015049175,177.7206289109676,392000
2/3/2023 14:10,177.7206289109676,177.90218984492628,177.69015024638074,177.80854922188732,1037000
2/3/2023 14:15,177.80854922188732,177.94233356666666,177.88561398288795,177.9052568978565,1048000
2/3/2023 14:20,177.9052568978565,177.98986311667892,177.83365993437562,177.9586485010054,1978000
2/3/2023 14:25,177.9586485010054,177.9474025630918,177.83098893679082,177.8737958941511,1225000
2/3/2023 14:30,177.8737958941511,177.89431526035824,177.74906889044536,177.7536629784116,780000
2/3/2023 14:35,177.7536629784116,177.93737098102068,177.76831374506943,177.83599595216765,827000
2/3/2023 14:40,177.83599595216765,177.81729066809615,177.68057779614958,177.67911278941185,908000
2/3/2023 14:45,177.67911278941185,177.89334147915378,177.80805354707306,177.9183941047671,1320000
2/3/2023 14:50,177.9183941047671,177.93888066503692,177.82071449548246,177.92713855493602,1605000
2/3/2023 14:55,177.92713855493602,177.8784413,177.7254885798385,177.7964394976674,1708000
2/3/2023 15:00,177.7964394976674,178.08355496284702,177.87993260892938,177.97062364323807,157000
2/3/2023 15:05,177.97062364323807,178.13294563163439,177.88798506493055,178.02951380124517,928000
2/3/2023 15:10,178.02951380124517,178.0549124416485,178.02409053291083,178.04932367121003,1957000
2/3/2023 15:15,178.04932367121003,178.0943737946547,177.92553244350486,178.04600834206246,1766000
2/3/2023 15:20,178.04600834206246,178.10798654771816,177.96803449021917,178.07023275547468,480000
2/3/2023 15:25,178.07023275547468,178.04502439108427,177.9236281638294,177.94245770680016,1808000
2/3/2023 15:30,177.94245770680016,177.99946151766912,177.94033304598764,177.97129491040047,1037000
2/3/2023 15:35,177.97129491040047,177.95833153608936,177.88355658437382,177.9175228273956,106000
2/3/2023 15:40,177.9175228273956,177.97534741809875,177.77629231555497,177.9191937052344,1433000
2/3/2023 15:45,177.9191937052344,177.92599250708815,177.7239096089632,177.86275757412903,1366000
2/3/2023 15:50,177.86275757412903,177.9001956012356,177.70954998566242,177.8475392531024,1742000
2/3/2023 15:55,177.8475392531024,177.94048397900002,177.77966596666664,177.86531826118852,389000
2/3/2023 16:00,177.86531826118852,177.9056848319562,177.72392681861723,177.75395345649258,1232000
2/6/2023 9:30,177.75395345649258,177.8733956061769,177.72754739975073,177.81292896430992,477000
2/6/2023 9:35,177.81292896430992,177.79779496894758,177.6602459,177.74428324879844,1694000
2/6/2023 9:40,177.74428324879844,177.9613120351638,177.7947668019086,177.84166781900603,401000
2/6/2023 9:45,177.84166781900603,177.96431805607088,177.80939297715548,177.89696651140557,1925000
2/6/2023 9:50,177.89696651140557,177.7935590715684,177.67679333204583,177.7397572514433,940000
2/6/2023 9:55,177.7397572514433,177.92985991105454,177.67150258338816,177.80036036666667,552000
2/6/2023 10:00,177.80036036666667,177.80339232559353,177.6319607410408,177.73200700036688,1494000
2/6/2023 10:05,177.73200700036688,177.86241367827287,177.68828846902807,177.78623901177923,1978000
2/6/2023 10:10,177.78623901177923,177.78583981141324,177.53995817470303,177.65372836838668,432000
2/6/2023 10:15,177.65372836838668,177.82016087376277,177.67957164160512,177.7510309044164,1789000
2/6/2023 10:20,177.7510309044164,177.73019667080774,177.56564404767872,177.61502858046887,973000
2/6/2023 10:25,177.61502858046887,177.6271352827163,177.48863056427703,177.54780833249862,104000
2/6/2023 10:30,177.54780833249862,177.4758820994626,177.42361913333335,177.492457,618000
2/6/2023 10:35,177.492457,177.51753429826243,177.46272357325532,177.5216200793763,210000
2/6/2023 10:40,177.5216200793763,177.54031677757044,177.37204009604181,177.41671003518053,1083000
2/6/2023 10:45,177.41671003518053,177.56179779931216,177.36737123655627,177.43393365243156,1674000
2/6/2023 10:50,177.43393365243156,177.4485156301956,177.38052283387606,177.4418127116807,1151000
2/6/2023 10:55,177.4418127116807,177.3715122221421,177.2201275285236,177.27540663141875,475000
2/6/2023 11:00,177.27540663141875,177.33649138327746,177.16399336666666,177.2843087056568,1872000
2/6/2023 11:05,177.2843087056568,177.20350301227157,177.13789903333333,177.17710184944494,956000
2/6/2023 11:10,177.17710184944494,177.11129335830537,176.99958446766638,177.00748117839936,1816000
2/6/2023 11:15,177.00748117839936,177.1746126124476,177.0429727136842,177.14039444365292,173000
2/6/2023 11:20,177.14039444365292,177.10697515321345,176.86274986098923,176.98062627467695,246000
2/6/2023 11:25,176.98062627467695,177.19716048829147,177.02237287107616,177.11160279283703,1600000
2/6/2023 11:30,177.11160279283703,177.34731009541028,177.1813764488994,177.16196585541383,110000
2/6/2023 11:35,177.16196585541383,177.4177603763421,177.22358886491475,177.31567370100709,112000
2/6/2023 11:40,177.31567370100709,177.33172586666666,177.0788867205889,177.17308035959513,1287000
2/6/2023 11:45,177.17308035959513,177.43506181655883,177.31931234704112,177.3661180403786,1208000
2/6/2023 11:50,177.3661180403786,177.2168747829331,177.13874848032253,177.20106912607005,1267000
2/6/2023 11:55,177.20106912607005,177.25271927597518,177.03687733333334,177.13841342247676,737000
2/6/2023 12:00,177.13841342247676,177.27767040257882,177.10814915224583,177.1476466725742,226000
2/6/2023 12:05,177.1476466725742,177.29577,177.14277186160746,177.2728300917268,1753000
2/6/2023 12:10,177.2728300917268,177.23871585377356,177.08384526595881,177.15308361698857,1480000
2/6/2023 12:15,177.15308361698857,177.22273503333332,177.0595459955857,177.13283475169965,1496000
2/6/2023 12:20,177.13283475169965,177.2392857849688,177.08924622777397,177.11793760106016,706000
2/6/2023 12:25,177.11793760106016,177.15471112900778,176.9926465244772,177.07700892952442,1894000
2/6/2023 12:30,177.07700892952442,177.11056152622362,177.02058023333333,177.1133558026367,1863000
2/6/2023 12:35,177.1133558026367,177.3166320405904,177.10023469999018,177.22479152487247,967000
2/6/2023 12:40,177.22479152487247,177.24709657869093,177.08931839979024,177.19987323513547,914000
2/6/2023 12:45,177.19987323513547,177.38753188231794,177.18336999521813,177.31804674800483,1324000
2/6/2023 12:50,177.31804674800483,177.4102198156015,177.2062160062607,177.32936139999998,1828000
2/6/2023 12:55,177.32936139999998,177.51635059772508,177.37479084417515,177.41241626666667,1363000
2/6/2023 13:00,177.41241626666667,177.40911633850925,177.19163581552982,177.30240451752465,1229000
2/6/2023 13:05,177.30240451752465,177.44745319999998,177.35208666108454,177.3795976562374,843000
2/6/2023 13:10,177.3795976562374,177.55085383023345,177.37557709425556,177.48082233333335,662000
2/6/2023 13:15,177.48082233333335,177.50804378612528,177.30962769964495,177.43839754489503,669000
2/6/2023 13:20,177.43839754489503,177.52900190546745,177.39425070000001,177.45581607533677,685000
2/6/2023 13:25,177.45581607533677,177.48125807792212,177.25769779737905,177.33453284055847,296000
2/6/2023 13:30,177.33453284055847,177.36577523078913,177.25051367954617,177.34967986666666,1633000
2/6/2023 13:35,177.34967986666666,177.53579326960855,177.3006655859834,177.44289599295342,180000
2/6/2023 13:40,177.44289599295342,177.43507654034622,177.34271457849127,177.43136561643834,1622000
2/6/2023 13:45,177.43136561643834,177.42074638745032,177.29914654408893,177.38212960313177,1090000
2/6/2023 13:50,177.38212960313177,177.61435871655098,177.40190610403295,177.4997477659898,1399000
2/6/2023 13:55,177.4997477659898,177.44838822458374,177.32502578283555,177.36135556329126,293000
2/6/2023 14:00,177.36135556329126,177.3656955333333,177.32837232366427,177.3509872902881,1681000
2/6/2023 14:05,177.3509872902881,177.45575086666668,177.24939714338896,177.36617199780028,1438000
2/6/2023 14:10,177.36617199780028,177.32011517059297,177.18328271313217,177.25403193333335,583000
2/6/2023 14:15,177.25403193333335,177.50491864012182,177.26490055791515,177.42636235827294,1489000
2/6/2023 14:20,177.42636235827294,177.40399358492644,177.19522423907952,177.32517903143759,1136000
2/6/2023 14:25,177.32517903143759,177.27073259783523,177.20640563278081,177.27477712283326,1834000
2/6/2023 14:30,177.27477712283326,177.10258213333333,176.96165577719188,177.03608390185352,1887000
2/6/2023 14:35,177.03608390185352,177.26555632525475,177.06763538708987,177.131972,775000
2/6/2023 14:40,177.131972,177.1558063783449,177.07652896666664,177.1060963666667,450000
2/6/2023 14:45,177.1060963666667,177.22994448406388,177.0725196537796,177.09784041717987,267000
2/6/2023 14:50,177.09784041717987,177.16014189852595,177.01940860000002,177.0917842077164,1329000
