timestamp,Open,High,Low,Close,Volume
2023-01-02 09:54:00-05:00,171.9118438145391,171.9118438145391,171.89748618621468,171.89748618621468,368120.0
2023-01-02 09:55:00-05:00,171.88868471557842,171.89968655387375,171.88868471557842,171.89968655387375,382200.0
2023-01-02 09:56:00-05:00,171.8908850832375,171.89779794057094,171.8908850832375,171.89779794057094,323040.0
2023-01-02 09:57:00-05:00,171.89308545089656,171.89590932726813,171.89308545089656,171.89590932726813,263880.0
2023-01-02 09:58:00-05:00,171.8952858185556,171.8952858185556,171.89402071396535,171.89402071396535,204720.0
2023-01-02 09:59:00-05:00,171.89748618621468,171.89748618621468,171.89213210066254,171.89213210066254,145560.0
2023-01-02 10:00:00-05:00,171.89968655387375,171.89968655387375,171.89024348735973,171.89024348735973,86400.0
2023-01-02 10:01:00-05:00,171.89779794057094,171.89779794057094,171.88127481831435,171.88127481831435,82240.0
2023-01-02 10:02:00-05:00,171.89590932726813,171.89590932726813,171.872306149269,171.872306149269,78080.0
2023-01-02 10:03:00-05:00,171.89402071396535,171.89402071396535,171.86333748022363,171.86333748022363,73920.0
2023-01-02 10:04:00-05:00,171.89213210066254,171.89213210066254,171.8543688111783,171.8543688111783,69760.0
2023-01-02 10:05:00-05:00,171.89024348735973,171.89024348735973,171.84540014213292,171.84540014213292,65600.0
2023-01-02 10:06:00-05:00,171.88127481831435,171.88127481831435,171.8340900455316,171.8340900455316,62120.0
2023-01-02 10:07:00-05:00,171.872306149269,171.872306149269,171.8227799489303,171.8227799489303,58640.0
2023-01-02 10:08:00-05:00,171.86333748022363,171.86333748022363,171.81146985232897,171.81146985232897,55160.0
2023-01-02 10:09:00-05:00,171.8543688111783,171.8543688111783,171.80015975572766,171.80015975572766,51680.0
2023-01-02 10:10:00-05:00,171.84540014213292,171.84540014213292,171.78884965912636,171.78884965912636,48200.0
2023-01-02 10:11:00-05:00,171.8340900455316,171.8340900455316,171.79749280770034,171.79749280770034,72720.0
2023-01-02 10:12:00-05:00,171.8227799489303,171.8227799489303,171.8061359562743,171.8061359562743,97240.0
2023-01-02 10:13:00-05:00,171.81146985232897,171.81477910484827,171.81146985232897,171.81477910484827,121760.0
2023-01-02 10:14:00-05:00,171.80015975572766,171.82342225342222,171.80015975572766,171.82342225342222,146280.0
2023-01-02 10:15:00-05:00,171.78884965912636,171.8320654019962,171.78884965912636,171.8320654019962,170800.0
2023-01-02 10:16:00-05:00,171.79749280770034,171.84875889951266,171.79749280770034,171.84875889951266,142600.0
2023-01-02 10:17:00-05:00,171.8061359562743,171.86545239702915,171.8061359562743,171.86545239702915,114400.0
2023-01-02 10:18:00-05:00,171.81477910484827,171.8821458945456,171.81477910484827,171.8821458945456,86200.0
2023-01-02 10:19:00-05:00,171.82342225342222,171.8988393920621,171.82342225342222,171.8988393920621,58000.0
2023-01-02 10:20:00-05:00,171.8320654019962,171.91553288957854,171.8320654019962,171.91553288957854,29800.0
2023-01-02 10:21:00-05:00,171.84875889951266,171.92332931166283,171.84875889951266,171.92332931166283,72720.0
2023-01-02 10:22:00-05:00,171.86545239702915,171.9311257337471,171.86545239702915,171.9311257337471,115640.0
2023-01-02 10:23:00-05:00,171.8821458945456,171.93892215583142,171.8821458945456,171.93892215583142,158560.0
2023-01-02 10:24:00-05:00,171.8988393920621,171.9467185779157,171.8988393920621,171.9467185779157,201480.0
2023-01-02 10:25:00-05:00,171.91553288957854,171.954515,171.91553288957854,171.954515,244400.0
2023-01-02 10:26:00-05:00,171.92332931166283,171.96631986396423,171.92332931166283,171.96631986396423,251000.0
2023-01-02 10:27:00-05:00,171.9311257337471,171.97812472792847,171.9311257337471,171.97812472792847,257600.0
2023-01-02 10:28:00-05:00,171.93892215583142,171.9899295918927,171.93892215583142,171.9899295918927,264200.0
2023-01-02 10:29:00-05:00,171.9467185779157,172.00173445585693,171.9467185779157,172.00173445585693,270800.0
2023-01-02 10:30:00-05:00,171.954515,172.01353931982118,171.954515,172.01353931982118,277400.0
2023-01-02 10:31:00-05:00,171.96631986396423,172.02060383493227,171.96631986396423,172.02060383493227,294120.0
2023-01-02 10:32:00-05:00,171.97812472792847,172.02766835004337,171.97812472792847,172.02766835004337,310840.0
2023-01-02 10:33:00-05:00,171.9899295918927,172.0347328651545,171.9899295918927,172.0347328651545,327560.0
2023-01-02 10:34:00-05:00,172.00173445585693,172.0417973802656,172.00173445585693,172.0417973802656,344280.0
2023-01-02 10:35:00-05:00,172.01353931982118,172.0488618953767,172.01353931982118,172.0488618953767,361000.0
2023-01-02 10:36:00-05:00,172.02060383493227,172.05719019359307,172.02060383493227,172.05719019359307,351240.0
2023-01-02 10:37:00-05:00,172.02766835004337,172.06551849180946,172.02766835004337,172.06551849180946,341480.0
2023-01-02 10:38:00-05:00,172.0347328651545,172.0738467900258,172.0347328651545,172.0738467900258,331720.0
2023-01-02 10:39:00-05:00,172.0417973802656,172.0821750882422,172.0417973802656,172.0821750882422,321960.0
2023-01-02 10:40:00-05:00,172.0488618953767,172.09050338645858,172.0488618953767,172.09050338645858,312200.0
2023-01-02 10:41:00-05:00,172.05719019359307,172.07219824916686,172.05719019359307,172.07219824916686,310200.0
2023-01-02 10:42:00-05:00,172.06551849180946,172.06551849180946,172.05389311187514,172.05389311187514,308200.0
2023-01-02 10:43:00-05:00,172.0738467900258,172.0738467900258,172.03558797458345,172.03558797458345,306200.0
2023-01-02 10:44:00-05:00,172.0821750882422,172.0821750882422,172.01728283729173,172.01728283729173,304200.0
2023-01-02 10:45:00-05:00,172.09050338645858,172.09050338645858,171.9989777,171.9989777,302200.0
2023-01-02 10:46:00-05:00,172.07219824916686,172.07219824916686,171.99753284228981,171.99753284228981,259400.0
2023-01-02 10:47:00-05:00,172.05389311187514,172.05389311187514,171.99608798457965,171.99608798457965,216600.0
2023-01-02 10:48:00-05:00,172.03558797458345,172.03558797458345,171.99464312686945,171.99464312686945,173800.0
2023-01-02 10:49:00-05:00,172.01728283729173,172.01728283729173,171.99319826915928,171.99319826915928,131000.0
2023-01-02 10:50:00-05:00,171.9989777,171.9989777,171.99175341144908,171.99175341144908,88200.0
2023-01-02 10:51:00-05:00,171.99753284228981,171.99753284228981,171.9951022623501,171.9951022623501,137160.0
2023-01-02 10:52:00-05:00,171.99608798457965,171.99845111325106,171.99608798457965,171.99845111325106,186120.0
2023-01-02 10:53:00-05:00,171.99464312686945,172.00179996415207,171.99464312686945,172.00179996415207,235080.0
2023-01-02 10:54:00-05:00,171.99319826915928,172.00514881505305,171.99319826915928,172.00514881505305,284040.0
2023-01-02 10:55:00-05:00,171.99175341144908,172.00849766595405,171.99175341144908,172.00849766595405,333000.0
2023-01-02 10:56:00-05:00,171.9951022623501,172.02272135724994,171.9951022623501,172.02272135724994,297720.0
2023-01-02 10:57:00-05:00,171.99845111325106,172.03694504854582,171.99845111325106,172.03694504854582,262440.0
2023-01-02 10:58:00-05:00,172.00179996415207,172.05116873984167,172.00179996415207,172.05116873984167,227160.0
2023-01-02 10:59:00-05:00,172.00514881505305,172.06539243113755,172.00514881505305,172.06539243113755,191880.0
2023-01-02 11:00:00-05:00,172.00849766595405,172.07961612243344,172.00849766595405,172.07961612243344,156600.0
2023-01-02 11:01:00-05:00,172.02272135724994,172.08200332671927,172.02272135724994,172.08200332671927,177200.0
2023-01-02 11:02:00-05:00,172.03694504854582,172.08439053100508,172.03694504854582,172.08439053100508,197800.0
2023-01-02 11:03:00-05:00,172.05116873984167,172.08677773529092,172.05116873984167,172.08677773529092,218400.0
2023-01-02 11:04:00-05:00,172.06539243113755,172.08916493957673,172.06539243113755,172.08916493957673,239000.0
2023-01-02 11:05:00-05:00,172.07961612243344,172.09155214386257,172.07961612243344,172.09155214386257,259600.0
2023-01-02 11:06:00-05:00,172.08200332671927,172.1014192454429,172.08200332671927,172.1014192454429,213200.0
2023-01-02 11:07:00-05:00,172.08439053100508,172.11128634702322,172.08439053100508,172.11128634702322,166800.0
2023-01-02 11:08:00-05:00,172.08677773529092,172.12115344860356,172.08677773529092,172.12115344860356,120400.0
2023-01-02 11:09:00-05:00,172.08916493957673,172.13102055018388,172.08916493957673,172.13102055018388,74000.0
2023-01-02 11:10:00-05:00,172.09155214386257,172.14088765176422,172.09155214386257,172.14088765176422,27600.0
2023-01-02 11:11:00-05:00,172.1014192454429,172.12763944617984,172.1014192454429,172.12763944617984,34760.0
2023-01-02 11:12:00-05:00,172.11128634702322,172.1143912405955,172.11128634702322,172.1143912405955,41920.0
2023-01-02 11:13:00-05:00,172.12115344860356,172.12115344860356,172.10114303501112,172.10114303501112,49080.0
2023-01-02 11:14:00-05:00,172.13102055018388,172.13102055018388,172.08789482942677,172.08789482942677,56240.0
2023-01-02 11:15:00-05:00,172.14088765176422,172.14088765176422,172.0746466238424,172.0746466238424,63400.0
2023-01-02 11:16:00-05:00,172.12763944617984,172.12763944617984,172.0790106098586,172.0790106098586,112680.0
2023-01-02 11:17:00-05:00,172.1143912405955,172.1143912405955,172.08337459587483,172.08337459587483,161960.0
2023-01-02 11:18:00-05:00,172.10114303501112,172.10114303501112,172.08773858189102,172.08773858189102,211240.0
2023-01-02 11:19:00-05:00,172.08789482942677,172.09210256790723,172.08789482942677,172.09210256790723,260520.0
2023-01-02 11:20:00-05:00,172.0746466238424,172.09646655392345,172.0746466238424,172.09646655392345,309800.0
2023-01-02 11:21:00-05:00,172.0790106098586,172.09764821220034,172.0790106098586,172.09764821220034,284000.0
2023-01-02 11:22:00-05:00,172.08337459587483,172.09882987047726,172.08337459587483,172.09882987047726,258200.0
2023-01-02 11:23:00-05:00,172.08773858189102,172.10001152875415,172.08773858189102,172.10001152875415,232400.0
2023-01-02 11:24:00-05:00,172.09210256790723,172.10119318703107,172.09210256790723,172.10119318703107,206600.0
2023-01-02 11:25:00-05:00,172.09646655392345,172.10237484530796,172.09646655392345,172.10237484530796,180800.0
2023-01-02 11:26:00-05:00,172.09764821220034,172.09764821220034,172.09244463075007,172.09244463075007,219280.0
2023-01-02 11:27:00-05:00,172.09882987047726,172.09882987047726,172.08251441619217,172.08251441619217,257760.0
2023-01-02 11:28:00-05:00,172.10001152875415,172.10001152875415,172.07258420163427,172.07258420163427,296240.0
2023-01-02 11:29:00-05:00,172.10119318703107,172.10119318703107,172.06265398707637,172.06265398707637,334720.0
2023-01-02 11:30:00-05:00,172.10237484530796,172.10237484530796,172.05272377251848,172.05272377251848,373200.0
2023-01-02 11:31:00-05:00,172.09244463075007,172.09244463075007,172.0636839838751,172.0636839838751,318320.0
2023-01-02 11:32:00-05:00,172.08251441619217,172.08251441619217,172.07464419523174,172.07464419523174,263440.0
2023-01-02 11:33:00-05:00,172.07258420163427,172.08560440658837,172.07258420163427,172.08560440658837,208560.0
2023-01-02 11:34:00-05:00,172.06265398707637,172.096564617945,172.06265398707637,172.096564617945,153680.0
2023-01-02 11:35:00-05:00,172.05272377251848,172.10752482930164,172.05272377251848,172.10752482930164,98800.0
2023-01-02 11:36:00-05:00,172.0636839838751,172.07654302273488,172.0636839838751,172.07654302273488,126120.0
2023-01-02 11:37:00-05:00,172.07464419523174,172.07464419523174,172.04556121616815,172.04556121616815,153440.0
2023-01-02 11:38:00-05:00,172.08560440658837,172.08560440658837,172.0145794096014,172.0145794096014,180760.0
2023-01-02 11:39:00-05:00,172.096564617945,172.096564617945,171.98359760303467,171.98359760303467,208080.0
2023-01-02 11:40:00-05:00,172.10752482930164,172.10752482930164,171.9526157964679,171.9526157964679,235400.0
2023-01-02 11:41:00-05:00,172.07654302273488,172.07654302273488,171.97895764029658,171.97895764029658,251840.0
2023-01-02 11:42:00-05:00,172.04556121616815,172.04556121616815,172.00529948412523,172.00529948412523,268280.0
2023-01-02 11:43:00-05:00,172.0145794096014,172.0316413279539,172.0145794096014,172.0316413279539,284720.0
2023-01-02 11:44:00-05:00,171.98359760303467,172.05798317178255,171.98359760303467,172.05798317178255,301160.0
2023-01-02 11:45:00-05:00,171.9526157964679,172.08432501561123,171.9526157964679,172.08432501561123,317600.0
2023-01-02 11:46:00-05:00,171.97895764029658,172.13298261155035,171.97895764029658,172.13298261155035,302680.0
2023-01-02 11:47:00-05:00,172.00529948412523,172.1816402074895,172.00529948412523,172.1816402074895,287760.0
2023-01-02 11:48:00-05:00,172.0316413279539,172.2302978034286,172.0316413279539,172.2302978034286,272840.0
2023-01-02 11:49:00-05:00,172.05798317178255,172.27895539936776,172.05798317178255,172.27895539936776,257920.0
2023-01-02 11:50:00-05:00,172.08432501561123,172.32761299530688,172.08432501561123,172.32761299530688,243000.0
2023-01-02 11:51:00-05:00,172.13298261155035,172.32045397286223,172.13298261155035,172.32045397286223,232120.0
2023-01-02 11:52:00-05:00,172.1816402074895,172.31329495041754,172.1816402074895,172.31329495041754,221240.0
2023-01-02 11:53:00-05:00,172.2302978034286,172.3061359279729,172.2302978034286,172.3061359279729,210360.0
2023-01-02 11:54:00-05:00,172.27895539936776,172.2989769055282,172.27895539936776,172.2989769055282,199480.0
2023-01-02 11:55:00-05:00,172.32761299530688,172.32761299530688,172.29181788308355,172.29181788308355,188600.0
2023-01-02 11:56:00-05:00,172.32045397286223,172.32045397286223,172.3013012298857,172.3013012298857,223200.0
2023-01-02 11:57:00-05:00,172.31329495041754,172.31329495041754,172.31078457668784,172.31078457668784,257800.0
2023-01-02 11:58:00-05:00,172.3061359279729,172.32026792349,172.3061359279729,172.32026792349,292400.0
2023-01-02 11:59:00-05:00,172.2989769055282,172.32975127029215,172.2989769055282,172.32975127029215,327000.0
2023-01-02 12:00:00-05:00,172.29181788308355,172.3392346170943,172.29181788308355,172.3392346170943,361600.0
2023-01-02 12:01:00-05:00,172.3013012298857,172.35998192154952,172.3013012298857,172.35998192154952,303600.0
2023-01-02 12:02:00-05:00,172.31078457668784,172.38072922600475,172.31078457668784,172.38072922600475,245600.0
2023-01-02 12:03:00-05:00,172.32026792349,172.40147653046,172.32026792349,172.40147653046,187600.0
2023-01-02 12:04:00-05:00,172.32975127029215,172.42222383491523,172.32975127029215,172.42222383491523,129600.0
2023-01-02 12:05:00-05:00,172.3392346170943,172.44297113937046,172.3392346170943,172.44297113937046,71600.0
2023-01-02 12:06:00-05:00,172.35998192154952,172.41477257816302,172.35998192154952,172.41477257816302,134400.0
2023-01-02 12:07:00-05:00,172.38072922600475,172.38657401695562,172.38072922600475,172.38657401695562,197200.0
2023-01-02 12:08:00-05:00,172.40147653046,172.40147653046,172.3583754557482,172.3583754557482,260000.0
2023-01-02 12:09:00-05:00,172.42222383491523,172.42222383491523,172.33017689454078,172.33017689454078,322800.0
2023-01-02 12:10:00-05:00,172.44297113937046,172.44297113937046,172.30197833333335,172.30197833333335,385600.0
2023-01-02 12:11:00-05:00,172.41477257816302,172.41477257816302,172.32054886108574,172.32054886108574,347640.0
2023-01-02 12:12:00-05:00,172.38657401695562,172.38657401695562,172.3391193888381,172.3391193888381,309680.0
2023-01-02 12:13:00-05:00,172.3583754557482,172.3583754557482,172.3576899165905,172.3576899165905,271720.0
2023-01-02 12:14:00-05:00,172.33017689454078,172.37626044434285,172.33017689454078,172.37626044434285,233760.0
2023-01-02 12:15:00-05:00,172.30197833333335,172.39483097209524,172.30197833333335,172.39483097209524,195800.0
2023-01-02 12:16:00-05:00,172.32054886108574,172.41691498918186,172.32054886108574,172.41691498918186,172320.0
2023-01-02 12:17:00-05:00,172.3391193888381,172.4389990062685,172.3391193888381,172.4389990062685,148840.0
2023-01-02 12:18:00-05:00,172.3576899165905,172.46108302335512,172.3576899165905,172.46108302335512,125360.0
2023-01-02 12:19:00-05:00,172.37626044434285,172.48316704044174,172.37626044434285,172.48316704044174,101880.0
2023-01-02 12:20:00-05:00,172.39483097209524,172.50525105752837,172.39483097209524,172.50525105752837,78400.0
2023-01-02 12:21:00-05:00,172.41691498918186,172.47253381957347,172.41691498918186,172.47253381957347,74160.0
2023-01-02 12:22:00-05:00,172.4389990062685,172.43981658161854,172.4389990062685,172.43981658161854,69920.0
2023-01-02 12:23:00-05:00,172.46108302335512,172.46108302335512,172.40709934366365,172.40709934366365,65680.0
2023-01-02 12:24:00-05:00,172.48316704044174,172.48316704044174,172.37438210570872,172.37438210570872,61440.0
2023-01-02 12:25:00-05:00,172.50525105752837,172.50525105752837,172.34166486775382,172.34166486775382,57200.0
2023-01-02 12:26:00-05:00,172.47253381957347,172.47253381957347,172.32605609304326,172.32605609304326,101120.0
2023-01-02 12:27:00-05:00,172.43981658161854,172.43981658161854,172.3104473183327,172.3104473183327,145040.0
2023-01-02 12:28:00-05:00,172.40709934366365,172.40709934366365,172.29483854362218,172.29483854362218,188960.0
2023-01-02 12:29:00-05:00,172.37438210570872,172.37438210570872,172.27922976891162,172.27922976891162,232880.0
2023-01-02 12:30:00-05:00,172.34166486775382,172.34166486775382,172.26362099420106,172.26362099420106,276800.0
2023-01-02 12:31:00-05:00,172.32605609304326,172.32605609304326,172.28406756869418,172.28406756869418,246360.0
2023-01-02 12:32:00-05:00,172.3104473183327,172.3104473183327,172.3045141431873,172.3045141431873,215920.0
2023-01-02 12:33:00-05:00,172.29483854362218,172.32496071768043,172.29483854362218,172.32496071768043,185480.0
2023-01-02 12:34:00-05:00,172.27922976891162,172.34540729217355,172.27922976891162,172.34540729217355,155040.0
2023-01-02 12:35:00-05:00,172.26362099420106,172.36585386666667,172.26362099420106,172.36585386666667,124600.0
2023-01-02 12:36:00-05:00,172.28406756869418,172.34991729408844,172.28406756869418,172.34991729408844,140440.0
2023-01-02 12:37:00-05:00,172.3045141431873,172.33398072151022,172.3045141431873,172.33398072151022,156280.0
2023-01-02 12:38:00-05:00,172.32496071768043,172.32496071768043,172.31804414893196,172.31804414893196,172120.0
2023-01-02 12:39:00-05:00,172.34540729217355,172.34540729217355,172.30210757635373,172.30210757635373,187960.0
2023-01-02 12:40:00-05:00,172.36585386666667,172.36585386666667,172.2861710037755,172.2861710037755,203800.0
2023-01-02 12:41:00-05:00,172.34991729408844,172.34991729408844,172.27868612968314,172.27868612968314,207160.0
2023-01-02 12:42:00-05:00,172.33398072151022,172.33398072151022,172.27120125559077,172.27120125559077,210520.0
2023-01-02 12:43:00-05:00,172.31804414893196,172.31804414893196,172.26371638149837,172.26371638149837,213880.0
2023-01-02 12:44:00-05:00,172.30210757635373,172.30210757635373,172.256231507406,172.256231507406,217240.0
2023-01-02 12:45:00-05:00,172.2861710037755,172.2861710037755,172.24874663331363,172.24874663331363,220600.0
2023-01-02 12:46:00-05:00,172.27868612968314,172.27868612968314,172.24846285148135,172.24846285148135,211080.0
2023-01-02 12:47:00-05:00,172.27120125559077,172.27120125559077,172.24817906964907,172.24817906964907,201560.0
2023-01-02 12:48:00-05:00,172.26371638149837,172.26371638149837,172.24789528781676,172.24789528781676,192040.0
2023-01-02 12:49:00-05:00,172.256231507406,172.256231507406,172.24761150598448,172.24761150598448,182520.0
2023-01-02 12:50:00-05:00,172.24874663331363,172.24874663331363,172.2473277241522,172.2473277241522,173000.0
2023-01-02 12:51:00-05:00,172.24846285148135,172.24846285148135,172.23197390499334,172.23197390499334,188080.0
2023-01-02 12:52:00-05:00,172.24817906964907,172.24817906964907,172.21662008583445,172.21662008583445,203160.0
2023-01-02 12:53:00-05:00,172.24789528781676,172.24789528781676,172.2012662666756,172.2012662666756,218240.0
2023-01-02 12:54:00-05:00,172.24761150598448,172.24761150598448,172.1859124475167,172.1859124475167,233320.0
2023-01-02 12:55:00-05:00,172.2473277241522,172.2473277241522,172.17055862835784,172.17055862835784,248400.0
2023-01-02 12:56:00-05:00,172.23197390499334,172.23197390499334,172.16766418208113,172.16766418208113,267680.0
2023-01-02 12:57:00-05:00,172.21662008583445,172.21662008583445,172.1647697358044,172.1647697358044,286960.0
2023-01-02 12:58:00-05:00,172.2012662666756,172.2012662666756,172.16187528952767,172.16187528952767,306240.0
2023-01-02 12:59:00-05:00,172.1859124475167,172.1859124475167,172.15898084325096,172.15898084325096,325520.0
2023-01-02 13:00:00-05:00,172.17055862835784,172.17055862835784,172.15608639697425,172.15608639697425,344800.0
2023-01-02 13:01:00-05:00,172.16766418208113,172.16766418208113,172.12236141716843,172.12236141716843,320480.0
2023-01-02 13:02:00-05:00,172.1647697358044,172.1647697358044,172.0886364373626,172.0886364373626,296160.0
2023-01-02 13:03:00-05:00,172.16187528952767,172.16187528952767,172.05491145755678,172.05491145755678,271840.0
2023-01-02 13:04:00-05:00,172.15898084325096,172.15898084325096,172.02118647775094,172.02118647775094,247520.0
2023-01-02 13:05:00-05:00,172.15608639697425,172.15608639697425,171.98746149794513,171.98746149794513,223200.0
2023-01-02 13:06:00-05:00,172.12236141716843,172.12236141716843,172.016232951727,172.016232951727,237240.0
2023-01-02 13:07:00-05:00,172.0886364373626,172.0886364373626,172.04500440550885,172.04500440550885,251280.0
2023-01-02 13:08:00-05:00,172.05491145755678,172.07377585929072,172.05491145755678,172.07377585929072,265320.0
2023-01-02 13:09:00-05:00,172.02118647775094,172.10254731307256,172.02118647775094,172.10254731307256,279360.0
2023-01-02 13:10:00-05:00,171.98746149794513,172.13131876685443,171.98746149794513,172.13131876685443,293400.0
2023-01-02 13:11:00-05:00,172.016232951727,172.13903584656686,172.016232951727,172.13903584656686,269120.0
2023-01-02 13:12:00-05:00,172.04500440550885,172.14675292627928,172.04500440550885,172.14675292627928,244840.0
2023-01-02 13:13:00-05:00,172.07377585929072,172.15447000599167,172.07377585929072,172.15447000599167,220560.0
2023-01-02 13:14:00-05:00,172.10254731307256,172.1621870857041,172.10254731307256,172.1621870857041,196280.0
2023-01-02 13:15:00-05:00,172.13131876685443,172.1699041654165,172.13131876685443,172.1699041654165,172000.0
2023-01-02 13:16:00-05:00,172.13903584656686,172.1629745022458,172.13903584656686,172.1629745022458,214320.0
2023-01-02 13:17:00-05:00,172.14675292627928,172.15604483907507,172.14675292627928,172.15604483907507,256640.0
2023-01-02 13:18:00-05:00,172.15447000599167,172.15447000599167,172.14911517590434,172.14911517590434,298960.0
2023-01-02 13:19:00-05:00,172.1621870857041,172.1621870857041,172.14218551273362,172.14218551273362,341280.0
2023-01-02 13:20:00-05:00,172.1699041654165,172.1699041654165,172.1352558495629,172.1352558495629,383600.0
2023-01-02 13:21:00-05:00,172.1629745022458,172.1629745022458,172.1580609455398,172.1580609455398,359360.0
2023-01-02 13:22:00-05:00,172.15604483907507,172.1808660415167,172.15604483907507,172.1808660415167,335120.0
2023-01-02 13:23:00-05:00,172.14911517590434,172.2036711374936,172.14911517590434,172.2036711374936,310880.0
2023-01-02 13:24:00-05:00,172.14218551273362,172.2264762334705,172.14218551273362,172.2264762334705,286640.0
2023-01-02 13:25:00-05:00,172.1352558495629,172.2492813294474,172.1352558495629,172.2492813294474,262400.0
2023-01-02 13:26:00-05:00,172.1580609455398,172.27999709747104,172.1580609455398,172.27999709747104,237720.0
2023-01-02 13:27:00-05:00,172.1808660415167,172.31071286549468,172.1808660415167,172.31071286549468,213040.0
2023-01-02 13:28:00-05:00,172.2036711374936,172.34142863351835,172.2036711374936,172.34142863351835,188360.0
2023-01-02 13:29:00-05:00,172.2264762334705,172.372144401542,172.2264762334705,172.372144401542,163680.0
2023-01-02 13:30:00-05:00,172.2492813294474,172.40286016956563,172.2492813294474,172.40286016956563,139000.0
2023-01-02 13:31:00-05:00,172.27999709747104,172.39876745598076,172.27999709747104,172.39876745598076,142000.0
2023-01-02 13:32:00-05:00,172.31071286549468,172.39467474239586,172.31071286549468,172.39467474239586,145000.0
2023-01-02 13:33:00-05:00,172.34142863351835,172.390582028811,172.34142863351835,172.390582028811,148000.0
2023-01-02 13:34:00-05:00,172.372144401542,172.3864893152261,172.372144401542,172.3864893152261,151000.0
2023-01-02 13:35:00-05:00,172.40286016956563,172.40286016956563,172.38239660164123,172.38239660164123,154000.0
2023-01-02 13:36:00-05:00,172.39876745598076,172.39876745598076,172.3512255546431,172.3512255546431,134920.0
2023-01-02 13:37:00-05:00,172.39467474239586,172.39467474239586,172.32005450764495,172.32005450764495,115840.0
2023-01-02 13:38:00-05:00,172.390582028811,172.390582028811,172.2888834606468,172.2888834606468,96760.0
2023-01-02 13:39:00-05:00,172.3864893152261,172.3864893152261,172.25771241364865,172.25771241364865,77680.0
2023-01-02 13:40:00-05:00,172.38239660164123,172.38239660164123,172.2265413666505,172.2265413666505,58600.0
2023-01-02 13:41:00-05:00,172.3512255546431,172.3512255546431,172.22241115048897,172.22241115048897,96240.0
2023-01-02 13:42:00-05:00,172.32005450764495,172.32005450764495,172.21828093432742,172.21828093432742,133880.0
2023-01-02 13:43:00-05:00,172.2888834606468,172.2888834606468,172.2141507181659,172.2141507181659,171520.0
2023-01-02 13:44:00-05:00,172.25771241364865,172.25771241364865,172.21002050200437,172.21002050200437,209160.0
2023-01-02 13:45:00-05:00,172.2265413666505,172.2265413666505,172.20589028584283,172.20589028584283,246800.0
2023-01-02 13:46:00-05:00,172.22241115048897,172.22241115048897,172.1751485349795,172.1751485349795,266960.0
2023-01-02 13:47:00-05:00,172.21828093432742,172.21828093432742,172.1444067841162,172.1444067841162,287120.0
2023-01-02 13:48:00-05:00,172.2141507181659,172.2141507181659,172.11366503325291,172.11366503325291,307280.0
